#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
kiel_canal_NEWS_LONG;商業と海軍の利益が一致し、$TAG0_0$はユトランド周辺の荒れた海を一周することなく船舶がバルト海と北海の間を移動できるようにする人工水路を建設するという考えを導き出した。長さ61マイルの運河はすぐに世界で最も混雑した人工水路の1つになると予想されている。この事業は全ての海洋国家の商取引に新たな推進力をもたらし、国家の偉大さが戦争や征服ではなく、製造、貿易、工学を通じて達成できることを証明している。;;;;;;;;;;;;x
kiel_canal_NEWS_MEDIUM;長さ61マイルのキール運河はすぐに世界で最も混雑した人工水路の1つになると予想されている。この事業は商取引に新たな推進力をもたらし、国家の偉大さが戦争や征服ではなく、製造、貿易、工学を通じて達成できることを証明している。;;;;;;;;;;;;x
kiel_canal_NEWS_SHORT;長さ61マイルのキール運河はすぐに世界で最も混雑した人工水路の1つになると予想されている。この事業は全ての海洋国家の商取引に新たな推進力をもたらすだろう。;;;;;;;;;;;;x
suez_canal_NEWS_LONG;史上初の船が新しく開通したスエズ地峡の運河を無事通過し、$TAG0_0$の勝利の日となった。全長102マイル、水深26フィートのスエズ運河は近代工学の結集である。運河はすぐに世界で最も活発な航路の一つとなり、貨物コストを下げ、世界の商業を活発化させると予想されている。「通行料では維持費を决して賄えない、アフリカ周回航路は支配的なままであろう」と懐疑派はこの開発の重要性を減らそうとそう主張している。;;;;;;;;;;;;x
suez_canal_NEWS_MEDIUM;史上初の船が新しく開通したスエズ地峡の運河を無事通過し、$TAG0_0$の勝利の日となった。全長102マイルのスエズ運河は近代工学の結集である。;;;;;;;;;;;;x
suez_canal_NEWS_SHORT;史上初の船が新しく開通したスエズ地峡の全長102マイル、深さ26フィートの運河を無事通過し、$TAG0_0$にとって勝利の日となった。;;;;;;;;;;;;x
panama_canal_NEWS_LONG;パナマ地峡を通る運河の開通日は$TAG0_0$の偉大さを証明する日となるだろう。この運河の長さは48マイルで、実際には海抜85フィートにある閉鎖された水路とその両端に複雑な閘室と閘門から成る。運河は最も不健康な地域の1つに建設されたため、現代工学の記念碑でもあり、現代医学の記念碑でもある。すぐに国際的な海上商取引の重要な導管になると予想されており、また専門家は戦時において管理する国家に大きな戦略的な優位性を提供すると主張している。;;;;;;;;;;;;x
panama_canal_NEWS_MEDIUM;パナマ地峡を通る運河の開通日は$TAG0_0$の偉大さを証明する日となるだろう。この運河の長さは48マイルで、実際には海抜85フィートにある閉鎖された水路を通る。最も不健康な地域の1つに建設されたため、現代工学と現代医学の記念碑でもある。;;;;;;;;;;;;x
panama_canal_NEWS_SHORT;パナマ地峡の運河開通日は$TAG0_0$の偉大さを証明する日となる。運河は長さ48マイル、海拔85フィートの閉鎖された水路で、両端に最も複雑な閘門がいくつかある。;;;;;;;;;;;;x
empress_of_india_NEWS_LONG;デリーの「皇帝のダーバー」に続き、ヴィクトリア女王が「インド女帝」の称号を僭称したことを告げる王室の宣言がトラファルガー広場の柱の下で読まれた。最後のムガル帝国皇帝がイギリス東インド会社に追放されて以来、インドには戴冠した统治者がいなかった。東インド会社の解散後、多くのインド王子に対する女王の優位性は帝国称号の僭称によって保証されるべきであるという意見が表明された。このアイデアはベンジャミン・ディズレーリ首相によって提案された。;;;;;;;;;;;;x
empress_of_india_NEWS_MEDIUM;デリーの「皇帝のダーバー」に续き、ヴィクトリア女王が「インド女帝」の称号を僭称したことを告げる王室の宣言がトラファルガー広場で読まれた。帝国称号によって多くのインドの王子に対する女王の優位性が確認された。;;;;;;;;;;;;x
empress_of_india_NEWS_SHORT;デリーの「皇帝のダーバー」に続き、ヴィクトリア女王が「インド女帝」の称号を僭称したことを告げる王室の宣言がトラファルガー広場で読まれた。;;;;;;;;;;;;x
COUNTRYALERT_ColonialGood_invest;§G我が国は§!§Y$REGION$§!§Gの植民地に投資できます§!;;;;;;;;;;;;x
aar_fake1_title;謎の仕置き人が奮闘！;;;;;;;;;;;;x
aar_fake1;我々の首都では最近、ヒョウ柄の服を来た「キャットマン 」なる個人が行く先々でサギ師を撃退しているという。;;;;;;;;;;;;x
aar_fake2_title;ガウスが死去;;;;;;;;;;;;x
aar_fake2;昨日、著名なドイツの数学者であるカール・フリードリヒ・ガウス氏が亡くなった。数学者は彼のことを何世紀も忘れないだろう。彼は数学を 「科学の女王」 と名づけた。;;;;;;;;;;;;x
aar_fake3_title;責任政府！;;;;;;;;;;;;x
aar_fake3;1848年にイギリス領北アメリカの最初の責任政府がノヴァスコシアの植民地に設立され、ジェームズ・ユニアックとジョセフ・ハウがそれを主導した。;;;;;;;;;;;;x
