#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
CB_JUSTIFY_NO_LONGER_VALID_LOG;Our war justification process against $TARGET$ is no longer valid.;;;;;;;;;;;;x
CB_JUSTIFY_NO_LONGER_VALID_BTN1;OK;;;;;;;;;;;;x
CB_JUSTIFY_NO_LONGER_VALID_BTN2;OK;;;;;;;;;;;;x
CB_JUSTIFY_NO_LONGER_VALID_BTN3;移動;;;;;;;;;;;;x
CB_JUSTIFY_NO_LONGER_VALID_MAP;*;;;;;;;;;;;;x
NO_ALLOWED_COUNTRIES;(There is no applicable country).;;;;;;;;;;;;x
NO_ALLOWED_STATES;(There is no applicable states).;;;;;;;;;;;;x
HAS_LESS_STATE_THAN;Has number of States < ;;;;;;;;;;;;x
HAS_STATES_GREATER_EQ;Has number of States >= ;;;;;;;;;;;;x
HAVE_MORE_SUBSTATES_THEN;Have more substates than ;;;;;;;;;;;;x
HAVE_LESS_SUBSTATES_THEN;Have less substates than ;;;;;;;;;;;;x
HAVE_MORE_VASSALS_THAN;Have more puppets than ;;;;;;;;;;;;x
HAS_UNION_TAG;has culture union;;;;;;;;;;;;x
HAS_NO_UNION_TAG;has NO culture union;;;;;;;;;;;;x
HAS_CULTURE_UNION;Has culture union;;;;;;;;;;;;x
HAS_NOT_CULTURE_UNION;Has NO culture union;;;;;;;;;;;;x
IS_STATE_CAPITAL;is state capital;;;;;;;;;;;;x
IS_NOT_STATE_CAPITAL;is NOT state capital;;;;;;;;;;;;x
SUBSIDIZE_ALL_TOOLTIP;Subsidize all factories on the list.;;;;;;;;;;;;x
UNSUBSIDIZE_ALL_TOOLTIP;Cancel subsidies for all factories on the list.;;;;;;;;;;;;x
OPEN_ALL_TOOLTIP;Open all factories on the list.;;;;;;;;;;;;x
CLOSE_ALL_TOOLTIP;Close all factories on the list.;;;;;;;;;;;;x
ON_ENACT_UNCIV_REFORM;When enacted:;;;;;;;;;;;;x
EFFECT_BUILD_IN_CAPITAL_DESC;§Y$BLD$§! construction will take place in: §Y$PROVS$§!;;;;;;;;;;;;x
TRIGGER_BUILD_IN_CAPITAL_DESC;§RConstruction is not allowed for now.§!;;;;;;;;;;;;x
DIPLOMACY_CB_INFO;War Justification;;;;;;;;;;;;x
COLONIZE_MAX_SLOTS;No more then §Y$NUM$§! countries can compete for province colonization.;;;;;;;;;;;;x
RIGHT_CLICK_TO_REMOVE_NF;§YRight mouse click§! to remove the current focus.;;;;;;;;;;;;x
CONFIRM_REMOVE_COLONY_NF_TITLE;Remove Colonization National Focus;;;;;;;;;;;;x
CONFIRM_REMOVE_COLONY_NF_DESC;Your colonization progress will be lost. Do you want to remove the national focus?;;;;;;;;;;;;x
CB_ALLOWED_INSTALL_COMMUNIST_GOV_TYPE;Install communist government;;;;;;;;;;;;x
po_install_communist_gov_type;Install communist government;;;;;;;;;;;;x
install_communist_gov_cb;Install communism;;;;;;;;;;;;x
install_communist_gov_cb_desc;Install the communist government.;;;;;;;;;;;;x
install_communist_gov_cb_setup;Install the communist government. If achieved, the country will be automatically added into our sphere.;;;;;;;;;;;;x
install_communist_gov_cb_short;Install communism;;;;;;;;;;;;x
CB_ALLOWED_UNINSTALL_COMMUNIST_GOV_TYPE;Uninstall communist government;;;;;;;;;;;;x
po_uninstall_communist_gov_type;Uninstall communist government;;;;;;;;;;;;x
uninstall_communist_gov_cb;Uninstall communism;;;;;;;;;;;;x
uninstall_communist_gov_cb_desc;Uninstall the communist government.;;;;;;;;;;;;x
uninstall_communist_gov_cb_setup;Uninstall the communist government.;;;;;;;;;;;;x
uninstall_communist_gov_cb_short;Uninstall communism.;;;;;;;;;;;;x
NF_OVERWRITE_HEADER;To set the new national focus §Y$NF$§! you must remove another one.;;;;;;;;;;;;x
NF_OVERWRITE_ENTRY;§Y$NF$§!\nin §G$STATE$§!;;;;;;;;;;;;x
PRESTIGE_MORALE_BONUS;Morale bonus: §Y$VAL$§!;;;;;;;;;;;;x
PRESTIGE_MAX_ORG_BONUS;Organization bonus: §Y$VAL$§!;;;;;;;;;;;;x
PRESTIGE_PENALTY_ON_LEADER_TRANSFER_TITLE;Prestige penalty.;;;;;;;;;;;;x
PRESTIGE_PENALTY_ON_LEADER_TRANSFER_DESC;Our country will suffer §R$VAL$§! prestige loss, if we unassign the current leader §Y$NAME$§! from that unit, while at war.\nDo you still want to do that?;;;;;;;;;;;;x
REORG_PANEL_BALANCE_UNITS;Balance;;;;;;;;;;;;x
INVEST_PROJECT_NOT_ENOUGH_MONEY;§RWe have not enough funds to do that.§!;;;;;;;;;;;;x
INVEST_PROJECT_SHORTCUT_MAX;§RCtrl + Left mouse click§! to invest max amount into this project. (§Y$AMOUNT$§!¤);;;;;;;;;;;;x
INVEST_PROJECT_SHORTCUT_MAX_ALL;§RShift + Left mouse click§! to invest max amount in all projects. (§Y$AMOUNT$§!¤);;;;;;;;;;;;x
INVEST_PROJECT_CONFIRM;Invest;;;;;;;;;;;;x
INVEST_PROJECT_MAX;Max;;;;;;;;;;;;x
INVEST_PROJECT_TITLE;Invest into project: "§Y$PROJ$§!" at §Y$LOC$§!;;;;;;;;;;;;x
INVEST_PROJECT_TOOLTIP_YOUR_BUDGET;Your current budget.;;;;;;;;;;;;x
INVEST_PROJECT_TOOLTIP_PROJECT_BUDGET;Project budget is §Y$BUD$§! out of §Y$TOT$§! needed.\nYou decide to invest §Y$INV$§! into this project.;;;;;;;;;;;;x
INVEST_PROJECT_TOOLTIP_APPLY;Apply your investment.;;;;;;;;;;;;x
MIL_MULTI_CONSTRUCTION_TOOLTIP;§YLeft click + SHIFT§! to build all.;;;;;;;;;;;;x
MIL_CONSTRUCTION_CANCEL_ALL_SHORT;Cancel All;;;;;;;;;;;;x
MIL_CONSTRUCTION_CANCEL_ALL;Cancel all constructions;;;;;;;;;;;;x
MIL_CONSTRUCTION_CANCEL_ALL_WARNING_TITLE;Cancel all constructions.;;;;;;;;;;;;x
MIL_CONSTRUCTION_CANCEL_ALL_WARNING_DESC;Are you sure, that you want to cancel all military constructions?;;;;;;;;;;;;x
SORT_BY_PRESTIGE;Sort by prestige;;;;;;;;;;;;x
SORT_BY_NAME;Sort by name;;;;;;;;;;;;x
SORT_BY_SELECTED;Sort by selected;;;;;;;;;;;;x
ATTACKUSREBEL_SETUP;When one of our land units is attacked by the Rebels;;;;;;;;;;;;x
ATTACKUSREBEL_HEADER;Our Chief of Staff reports that;;;;;;;;;;;;x
ATTACKUSREBEL_1;Our forces are under attack!;;;;;;;;;;;;x
ATTACKUSREBEL_2;$MONARCHTITLE$, we have been attacked in;;;;;;;;;;;;x
ATTACKUSREBEL_3;$PROV$.;;;;;;;;;;;;x
ATTACKUSREBEL_4;Hostile forces from $ATTACKER$ have engaged us with;;;;;;;;;;;;x
ATTACKUSREBEL_5;*;;;;;;;;;;;;x
ATTACKUSREBEL_6;*;;;;;;;;;;;;x
ATTACKUSREBEL_LOG;We have been attacked in $PROV$.;;;;;;;;;;;;x
ATTACKUSREBEL_BTN1;OK;;;;;;;;;;;;x
ATTACKUSREBEL_BTN2;OK;;;;;;;;;;;;x
ATTACKUSREBEL_BTN3;移動;;;;;;;;;;;;x
ATTACKUSREBEL_MAP;Under attack!;;;;;;;;;;;;x
ATTACKTHEMREBEL_SETUP;When one of our land units attacks the rebellion.;;;;;;;;;;;;x
ATTACKTHEMREBEL_HEADER;Our Chief of Staff reports that;;;;;;;;;;;;x
ATTACKTHEMREBEL_1;We have engaged the Enemy!;;;;;;;;;;;;x
ATTACKTHEMREBEL_2;$MONARCHTITLE$, we have reports that battle has commenced in;;;;;;;;;;;;x
ATTACKTHEMREBEL_3;$PROV$.;;;;;;;;;;;;x
ATTACKTHEMREBEL_4;We are attacking forces of $DEFENDER$ and attempting to dislodge their defences. We have engaged with ;;;;;;;;;;;;x
ATTACKTHEMREBEL_5;*;;;;;;;;;;;;x
ATTACKTHEMREBEL_6;*;;;;;;;;;;;;x
ATTACKTHEMREBEL_LOG;We have attacked the enemy in $PROV$.;;;;;;;;;;;;x
ATTACKTHEMREBEL_BTN1;OK;;;;;;;;;;;;x
ATTACKTHEMREBEL_BTN2;OK;;;;;;;;;;;;x
ATTACKTHEMREBEL_BTN3;移動;;;;;;;;;;;;x
ATTACKTHEMREBEL_MAP;Attack Commenced;;;;;;;;;;;;x
SIEGEUSREBEL_SETUP;When the rebellion begins to occupy our province;;;;;;;;;;;;x
SIEGEUSREBEL_HEADER;$MESSENGER$;;;;;;;;;;;;x
SIEGEUSREBEL_1;Our Province is beginning to be occupied;;;;;;;;;;;;x
SIEGEUSREBEL_2;$MONARCHTITLE$,;;;;;;;;;;;;x
SIEGEUSREBEL_3;$PROV$;;;;;;;;;;;;x
SIEGEUSREBEL_4;is beginning to be occupied. Fear not! The forces of;;;;;;;;;;;;x
SIEGEUSREBEL_5;$ATTACKER$;;;;;;;;;;;;x
SIEGEUSREBEL_6;will soon be driven off by the might of our armies.;;;;;;;;;;;;x
SIEGEUSREBEL_LOG;$PROV$ is beginning to be occupied.;;;;;;;;;;;;x
SIEGEUSREBEL_BTN1;OK;;;;;;;;;;;;x
SIEGEUSREBEL_BTN2;OK;;;;;;;;;;;;x
SIEGEUSREBEL_BTN3;移動;;;;;;;;;;;;x
SIEGEUSREBEL_MAP;*;;;;;;;;;;;;x
SIEGETHEMREBEL_SETUP;When we begin to occupy the province controlled by rebellion.;;;;;;;;;;;;x
SIEGETHEMREBEL_HEADER;$MESSENGER$;;;;;;;;;;;;x
SIEGETHEMREBEL_1;Their province is beginning to be occupied;;;;;;;;;;;;x
SIEGETHEMREBEL_2;$MONARCHTITLE$, we have started to occupy;;;;;;;;;;;;x
SIEGETHEMREBEL_3;$PROV$.;;;;;;;;;;;;x
SIEGETHEMREBEL_4;It won't take long before our forces have wrenched it out of the clutches of;;;;;;;;;;;;x
SIEGETHEMREBEL_5;$DEFENDER$.;;;;;;;;;;;;x
SIEGETHEMREBEL_6;They will look forward to our enlightened government.;;;;;;;;;;;;x
SIEGETHEMREBEL_LOG;We have begun to occupy $PROV$.;;;;;;;;;;;;x
SIEGETHEMREBEL_BTN1;OK;;;;;;;;;;;;x
SIEGETHEMREBEL_BTN2;OK;;;;;;;;;;;;x
SIEGETHEMREBEL_BTN3;移動;;;;;;;;;;;;x
SIEGETHEMREBEL_MAP;*;;;;;;;;;;;;x
REMOVE_RANDOM_ECO_REFORMS_EFFECT;Remove §R$VAL$§! economic reforms.\n;;;;;;;;;;;;x
REMOVE_RANDOM_MIL_REFORMS_EFFECT;Remove §R$VAL$§! military reforms.\n;;;;;;;;;;;;x
PRODUCTION_FACTORY_PURE_INCOME;Last day's pure income: $VALUE$;;;;;;;;;;;;x
PRODUCTION_FACTORY_MARKET_SPENDINGS;Market spendings: $VALUE$;;;;;;;;;;;;x
PRODUCTION_FACTORY_POP_PAYCHECKS;Workers and capitalists paychecks: $VALUE$;;;;;;;;;;;;x
PRODUCTION_FACTORY_TOTAL_BALANCE;Last day's balance: $VALUE$;;;;;;;;;;;;x
PRODUCTION_FACTORY_TODAY_PROFIT;Last day's profitability: $VALUE$;;;;;;;;;;;;x
PRODUCTION_FACTORY_PROFITABILITY;Avg. profitability (last $DAYS$ days): $VALUE$;;;;;;;;;;;;x
PRODUCTION_FACTORY_CURRENT_BUDGET;Current factory budget: $VALUE$;;;;;;;;;;;;x
PRODUCTION_FACTORY_INVESTMENT;From investments: $VALUE$;;;;;;;;;;;;x
PRODUCTION_FACTORY_SUBSIDIES;From investments: $VALUE$;;;;;;;;;;;;x
INFLUENCE_OVERFLOW_TOOLTIP;We are spending §Y$VALUE$§! of influence points each day, to reduce the influence of other countries.;;;;;;;;;;;;x
TRADE_FLOW_PRODUCED;§YProduced by:§W;;;;;;;;;;;;x
TRADE_FLOW_USED;§YUsed by:§W;;;;;;;;;;;;x
TRADE_FLOW_MAY_BE_USED;§YMay be used for:§W;;;;;;;;;;;;x
TRADE_FLOW_TOTAL_PRODUCED;§YTotal Produced:§W;;;;;;;;;;;;x
TRADE_FLOW_TOTAL_USED;§YTotal Used:§W;;;;;;;;;;;;x
TRADE_FLOW_RGO_NAME;RGOs;;;;;;;;;;;;x
TRADE_FLOW_DESC_RGO;Our $POP$ are $ACTION$ $AMOUNT$ $RESOURCE$ each day.;;;;;;;;;;;;x
TRADE_FLOW_DESC_RGO_ACTION_MINING;mining;;;;;;;;;;;;x
TRADE_FLOW_DESC_RGO_ACTION_FARMING;farming;;;;;;;;;;;;x
TRADE_FLOW_DESC_ARTISAN;Our Artisans are producing $AMOUNT$ $RESOURCE$ each day.;;;;;;;;;;;;x
TRADE_FLOW_DESC_FACTORY;Our $FACTORY$ in $STATE$ is producing $AMOUNT$ $RESOURCE$ each day.;;;;;;;;;;;;x
TRADE_FLOW_CONSUME_DESC_ARTISAN;Artisans are using $AMOUNT$ $RESOURCE$, to produce $OUTPUT$.;;;;;;;;;;;;x
TRADE_FLOW_CONSUME_DESC_RGO;$POP$ are using $AMOUNT$ $RESOURCE$ to produce $OUTPUT$.;;;;;;;;;;;;x
TRADE_FLOW_CONSUME_DESC_FACTORY;Our $FACTORY$ in $STATE$ is using $AMOUNT$ $RESOURCE$ for an input and/or maintenance requirements.;;;;;;;;;;;;x
TRADE_FLOW_CONSUME_DESC_POPS;Our $POP$ are using $AMOUNT$ $RESOURCE$ as part of their daily needs.;;;;;;;;;;;;x
TRADE_FLOW_CONSUME_DESC_MILITARY;Our armies are using $AMOUNT$ $RESOURCE$ as a daily supply consumption.;;;;;;;;;;;;x
TRADE_FLOW_MAY_USE_MILITARY_DESC;$INPUT$ may be used by our armies as a daily supply consumption.;;;;;;;;;;;;x
TRADE_FLOW_MAY_USE_DESC;$INPUT$ may be used by $PRODUCER$ to produce $OUTPUT$.;;;;;;;;;;;;x
TRADE_FLOW_MILITARY_SUPPLY;Military Consumption;;;;;;;;;;;;x
TRADE_FLOW_CURRENT_PRICE;Current Price:;;;;;;;;;;;;x
TRADE_FLOW_DETAILS;Details;;;;;;;;;;;;x
TRADE_FLOW_PART_OF_WORLD_PROD;§Y$PERC$%§W of world production.;;;;;;;;;;;;x
EMIGRATION_AT_PROVINCE_TOOLTIP;(§R$TOTALEMI$§!) §YEmigrations to:§!\n$EMILIST$\n(§G$TOTALIMM$§!) §YImmigrations from:§!\n$IMMLIST$;;;;;;;;;;;;x
NO_MIGRATIONS_FOUND1_TOOLTIP;Province belongs to: §Y$COUNTRY$§!;;;;;;;;;;;;x
NO_MIGRATIONS_FOUND2_TOOLTIP;No migration between countries has been noticed.;;;;;;;;;;;;x
NO_MIGRATIONS_FOUND3_TOOLTIP;(Select province to see details);;;;;;;;;;;;x
PROVINCE_VIEW_BUILD_ALL_TOOLTIP;(Click + CTRL to build in all provinces in state);;;;;;;;;;;;x
EMIGRATION_ENTRY_TOOLTIP;§R$NUM$§! to §Y$PROV$§!;;;;;;;;;;;;x
IMMIGRATION_ENTRY_TOOLTIP;§G$NUM$§! from §Y$PROV$§!;;;;;;;;;;;;x
CB_GENERATION_SPEED_BONUS_ON_COLONY_COMPETITION;Competing with §Y$COUNTRY$§! for colonizing §Y$REGION$§!, speed bonus §Y$BONUS$§!.;;;;;;;;;;;;x
CB_GENERATION_BONUS_TOOLTIP;The CB generation speed bonus §Y$BONUS$§! between competing countries: §Y$COUNTRIES$§!;;;;;;;;;;;;x
CB_GENERATION_BONUS_TROOPS_PRESENCE_TOOLTIP;(§Y$BONUS$§! for presence of opponents troops);;;;;;;;;;;;x
CB_GENERATION_BONUS_OPPONENT_TROOPS_PRESENCE;(§Y$BONUS$§! for §Y$FOR$§! against §Y$AGAINST$§! for presence of their troops);;;;;;;;;;;;x
MODIFIER_CB_GENERATION_SPEED_MODIFIER;Casus Belli acquisition speed;;;;;;;;;;;;x
NOT_CONSTRUCTING_CASUS_BELLI_AGAINST;Not acquiring war justification against ;;;;;;;;;;;;x
MODIFIER_MOBILIZATION_IMPACT;Mobilization impact;;;;;;;;;;;;x
MOBILIZATION_IMPACT_LIMIT_DESC;Mobilization impact §Y$IMPACT$§! from §Y$POLICY$§! war policy, limits the amount of mobilized units to §Y$UNITS$§!.;;;;;;;;;;;;x
MOBILIZATION_IMPACT_LIMIT_DESC2;(Current amount of raised regiments: §Y$CURR$§!, multiplied by §Y$IMPACT$§!);;;;;;;;;;;;x
CONSTRUCTING_CASUS_BELLI_AGAINST;Acquiring war justification against ;;;;;;;;;;;;x
TRIGGER_CB_CREATION_NOT_DISCOVERED;Not producing war justifications;;;;;;;;;;;;x
TRIGGER_CB_CREATION_DISCOVERED;Are trying to produce a war justification;;;;;;;;;;;;x
TRIGGER_CB_PROGRESS_LESS;War justification progress: §Y$PERCENTAGE$§W;;;;;;;;;;;;x
TRIGGER_CB_PROGRESS_ATLEAST;War justification progress below: §Y$PERCENTAGE$§W;;;;;;;;;;;;x
TRIGGER_IS_CONSTRUCTING_CB;Acquiring war justification for: §Y$TYPE$§W;;;;;;;;;;;;x
TRIGGER_IS_NOT_CONSTRUCTING_CB;Not acquiring war justification for: §Y$TYPE$§W;;;;;;;;;;;;x
NEED_RELATION_LESS;Relations are too high, we need to be below §Y$LIMIT$§W but are currently at §Y$VAL$§W;;;;;;;;;;;;x
ALREADY_MAKING_CB;We are already preparing a justification for war with §Y$TARGET$§W;;;;;;;;;;;;x
MAKE_CB_BUTTON;Justify war;;;;;;;;;;;;x
MAKE_CB_DESC;Produce a justification for war with them;;;;;;;;;;;;x
MAKE_CBTITLE;Justify War;;;;;;;;;;;;x
MAPMODE_11;RGO output;;;;;;;;;;;;x
MAPMODE_12;Population density;;;;;;;;;;;;x
MAPMODE_13;Nationality;;;;;;;;;;;;x
MAPMODE_14;影響圏;;;;;;;;;;;;x
MAPMODE_15;Supply limit;;;;;;;;;;;;x
MAPMODE_16;Party loyalty;;;;;;;;;;;;x
MAPMODE_17;Ranking;;;;;;;;;;;;x
MAPMODE_18;Migrations;;;;;;;;;;;;x
MAPMODE_20;Relations;;;;;;;;;;;;x
WORLD_RANKING;World ranking:;;;;;;;;;;;;x
WORLD_RANKING_SECONDARY_POWER;§Y$COUNTRY$§W is a Secondary Power.;;;;;;;;;;;;x
POPULATION_DENSITY_AT_PROVINCE;Total population in §Y$PROV$§W:;;;;;;;;;;;;x
NATIONALITY_MAJORITY_AT_PROVINCE;The national majority in §Y$PROV$§W are:;;;;;;;;;;;;x
SPHERE_OF_INFL_GREAT_POWER;§Y$COUNTRY$§W is a Great Power.;;;;;;;;;;;;x
SPHERE_OF_INFL_IS_IN_SPHERE;§Y$COUNTRY1$§Wは§Y$COUNTRY2$§Wの影響圏化にあります。;;;;;;;;;;;;x
SPHERE_OF_INFL_IS_INFL_BY;§Y$COUNTRY$§W is influenced by:;;;;;;;;;;;;x
PARTY_LOYALTY_EFFECT_DESC;Loyalty towards §Y$PARTY$§W in §Y$PROV$§W will be $OPERATOR$ §Y$VALUE$§W.;;;;;;;;;;;;x
PARTY_LOYALTY_EFFECT_OPERATOR_ADD;increased by;;;;;;;;;;;;x
PARTY_LOYALTY_EFFECT_OPERATOR_REM;decreased by;;;;;;;;;;;;x
PARTY_LOYALTY_EFFECT_OPERATOR_MUL;multiplied by;;;;;;;;;;;;x
PARTY_LOYALTY_EFFECT_OPERATOR_SET;set to;;;;;;;;;;;;x
PARTY_LOYALTY_DESC_HEADER;Party loyalty in §Y$PROV$§W:;;;;;;;;;;;;x
PARTY_LOYALTY_DESC_NEUTRAL;Neutral;;;;;;;;;;;;x
PARTY_POPULARITY;Party Popularity;;;;;;;;;;;;x
PRICE_HISTORY_TIME_RANGE;Last $MONTHS$ months;;;;;;;;;;;;x
party_loyalty_focus;Party Loyalty;;;;;;;;;;;;x
fascist_focus;Party loyalty towards §Yfascist§! ;;;;;;;;;;;;x
reactionary_focus;Party loyalty towards §Yreactionary§! ;;;;;;;;;;;;x
conservative_focus;Party loyalty towards §Yconservative§! ;;;;;;;;;;;;x
socialist_focus;Party loyalty towards §Ysocialist§! ;;;;;;;;;;;;x
communist_focus;Party loyalty towards §Ycommunist§! ;;;;;;;;;;;;x
liberal_focus;Party loyalty towards §Yliberal§! ;;;;;;;;;;;;x
anarcho_liberal_focus;Party loyalty towards §Yanarcho-liberal§! ;;;;;;;;;;;;x
NATIONAL_FOCUS_PARTY_LOYALTY_DESC;Daily loyalty change by: §Y$VAL$§W.;;;;;;;;;;;;x
PARTY_WITH_IDEOLOGY_NOT_EXIST;There is no active party with §Y$IDEOLOGY$§W ideology.;;;;;;;;;;;;x
NATIONAL_FOCUS_PARTY_LOYALTY_EFFECT;From national focus, daily change $VAL$ towards $PARTY$.;;;;;;;;;;;;x
SUBSTATE_OF_NOCOLOR;Substate of;;;;;;;;;;;;x
SUBSTATE;Substate;;;;;;;;;;;;x
SUBSTATE_JOIN_WAR_DESC;is a substate of §Y$COUNTRY$§W and will always join it's wars.;;;;;;;;;;;;x
IS_NOT_SUBSTATE_OF;Is NOT a substate of ;;;;;;;;;;;;x
IS_SUBSTATE_OF;Is a substate of ;;;;;;;;;;;;x
IS_NOT_SUBSTATE;Is NOT a substate;;;;;;;;;;;;x
IS_SUBSTATE;Is a substate;;;;;;;;;;;;x
ANY_SUBSTATE;Any substate of;;;;;;;;;;;;x
acquire_substate_region;Acquire substate region;;;;;;;;;;;;x
acquire_substate_region_desc;Acquire a region from enemy §Ysubstate§W;;;;;;;;;;;;x
acquire_substate_region_short;Acquire $STATE$;;;;;;;;;;;;x
acquire_substate_region_setup;Acquire $STATE$ from $RECIPIENT$;;;;;;;;;;;;x
become_independent;Become Independent;;;;;;;;;;;;x
become_independent_short;$ACTOR$ is released from $RECIPIENT$;;;;;;;;;;;;x
become_independent_setup;$ACTOR$ is released from $RECIPIENT$ and becomes independent.;;;;;;;;;;;;x
make_puppet;Make puppet;;;;;;;;;;;;x
make_puppet_short;$RECIPIENT$ becomes a puppet of $ACTOR$;;;;;;;;;;;;x
make_puppet_setup;$RECIPIENT$ becomes a puppet of $ACTOR$;;;;;;;;;;;;x
make_puppet_desc;Become a puppet;;;;;;;;;;;;x
RALLY_POINT_INFO;If you enable the §Yrally point§! in this province, then all nearest units will head this way when recruiting is done.\n(See recruitment map mode for more details.);;;;;;;;;;;;x
RALLY_POINT_ENABLE_INFO;Enable or Disable this province as a rally point.;;;;;;;;;;;;x
RALLY_POINT_MERGE_INFO;Enable or Disable units merging at destination.\n(Armies will merge up to the local supply limit.);;;;;;;;;;;;x
RALLY_POINT_PROVINCE_INFO;$PROV$ is a §Yrally point§!;;;;;;;;;;;;x
RALLY_POINT_PROVINCE_MERGE_INFO;All recruited units will merge up to §Y$LIMIT$§! when arrive here.;;;;;;;;;;;;x
CB_ALLOWED_MAKE_PUPPET;Make a Puppet;;;;;;;;;;;;x
DIPLOMACY_NEGOTIATE_SUBSTATE;We are not allowed to negotiate with §YSubstates§W;;;;;;;;;;;;x
