#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
AGRESSION_WAR_TAKE_SPHERE_NAME;$COUNTRY$を巡る$ORDER$$FIRST$ー$SECOND$戦争;;;;;;;;;;;;x
NORMAL_WAR_ADD_SPHERE_NAME;$ORDER$$SECOND$服従戦争;;;;;;;;;;;;x
AGRESSION_WAR_ADD_SPHERE_NAME;$ORDER$$SECOND$属国化戦争;;;;;;;;;;;;x
NORMAL_CIVIL_WAR_NAME;$ORDER$$FIRST$内戦;;;;;;;;;;;;x
AGRESSION_CIVIL_WAR_NAME;$ORDER$$FIRST$内戦;;;;;;;;;;;;x
NORMAL_WAR_CONQUEST_NAME;$ORDER$$SECOND$征服戦争;;;;;;;;;;;;x
AGRESSION_WAR_CONQUEST_NAME;$SECOND_COUNTRY$に対する$ORDER$$FIRST$戦争;;;;;;;;;;;;x
ADJ_FORT_EXTRA_ATTR;そして隣接する敵要塞から§R+$VAL$§W。;;;;;;;;;;;;x
IS_NOT_ACCEPTED_CULTURE_POP;受容文化ではありません。\n;;;;;;;;;;;;x
IS_ACCEPTED_CULTURE_POP;受容文化です。\n;;;;;;;;;;;;x
IS_NOT_PRIMARY_CULTURE_POP;§Y$NAME$§Wではない\n;;;;;;;;;;;;x
IS_PRIMARY_CULTURE_POP;§Y$NAME$§Wである\n;;;;;;;;;;;;x
NEW_CORE_EFFECT_TAG2;$TAG$は§Y$NEW$§Wを中核州として得るでしょう。\n;;;;;;;;;;;;x
digin;塹壕;;;;;;;;;;;;x
terrain;地形;;;;;;;;;;;;x
crossing;交差路;;;;;;;;;;;;x
total_occupation;占領された自国の州;;;;;;;;;;;;x
total_blockaded;封鎖された自国の港;;;;;;;;;;;;x
PW_SLAVE_STATE;奴隷国;;;;;;;;;;;;x
CURR_REL_TT;我々の現在の関係。;;;;;;;;;;;;x
great_power;列強;;;;;;;;;;;;x
second_power;準列強国;;;;;;;;;;;;x
civ_nation;文明国;;;;;;;;;;;;x
unciv_nation;非文明国;;;;;;;;;;;;x
REB_TYPE_SIZE;§Y反乱軍の支援§W;;;;;;;;;;;;x
REB_TYPE_POWER;§Y反乱勢力§W;;;;;;;;;;;;x
PRODUCTION_MUST_PORT_ONLY;港でのみ生産されます。\n;;;;;;;;;;;;x
POPULATION_CHANGED_BY;人口の変更：;;;;;;;;;;;;x
COMBAT_LEADER_MOD;指揮官;;;;;;;;;;;;x
POLITICS_CANNOT_SET_RULING_PARTY_IN_ELECTION;選挙期間中は与党を変更することができません。;;;;;;;;;;;;x
IS_NOT_OVERSEAS;は海外にありません;;;;;;;;;;;;x
IS_OVERSEAS;は海外にあります;;;;;;;;;;;;x
SHIP_SUB_NAME;第$NUM$$ORDER$$HOME$$TYPE$;;;;;;;;;;;;x
FOLLOWING_HAVE_CLAIMS;次の国家がこの地に領有権を主張しています。;;;;;;;;;;;;x
COUNTRY_IS_NOT_CULTURE;主要文化ではない;;;;;;;;;;;;x
COUNTRY_IS_CULTURE;主要文化;;;;;;;;;;;;x
NO_ASSIM_NOW;現在、同化されていない;;;;;;;;;;;;x
MODIFIER_LOCAL_REPAIR;船舶の修復速度;;;;;;;;;;;;x
BADBOY_DRO_1;月間の汚名変化：\n;;;;;;;;;;;;x
REGIMENT_SIZE;現在の規模：§Y$SIZE$§W\n;;;;;;;;;;;;x
CURRENT_MORALE;指揮統制率：§Y$SIZE$§W/$MAX$\n;;;;;;;;;;;;x
SUPPLY_COST;補給コスト;;;;;;;;;;;;x
ALL_CORE_PROVINCE_THAT;全中核州について;;;;;;;;;;;;x
BREAKCOUNTRY_SETUP;反乱派閥が我々の国家で要求を押し通した場合;;;;;;;;;;;;x
BREAKCOUNTRY_HEADER;$CAPITAL$からの報告;;;;;;;;;;;;x
BREAKCOUNTRY_1;$FACTION$の勝利！;;;;;;;;;;;;x
BREAKCOUNTRY_2;$MONARCHTITLE$、$FACTION$は自分たちの要求を押し通しました！;;;;;;;;;;;;x
BREAKCOUNTRY_3;*;;;;;;;;;;;;x
BREAKCOUNTRY_4;我々は、この要求を受け入れるほかありません。;;;;;;;;;;;;x
BREAKCOUNTRY_5;*;;;;;;;;;;;;x
BREAKCOUNTRY_6;*;;;;;;;;;;;;x
BREAKCOUNTRY_LOG;$FACTION$は要求を押し通しました！;;;;;;;;;;;;x
BREAKCOUNTRY_BTN1;恐ろしい！;;;;;;;;;;;;x
BREAKCOUNTRY_BTN2;恐ろしい！;;;;;;;;;;;;x
BREAKCOUNTRY_BTN3;移動;;;;;;;;;;;;x
BREAKCOUNTRY_MAP;*;;;;;;;;;;;;x
BREAKCOUNTRYOTHER_SETUP;反乱派閥が他の国家で要求を押し通した場合、;;;;;;;;;;;;x
BREAKCOUNTRYOTHER_HEADER;大使より;;;;;;;;;;;;x
BREAKCOUNTRYOTHER_1;$OTHER$;;;;;;;;;;;;x
BREAKCOUNTRYOTHER_2;$FACTION$が次の地域で自分たちの要求を押し通しました。;;;;;;;;;;;;x
BREAKCOUNTRYOTHER_3;$OTHER$で、;;;;;;;;;;;;x
BREAKCOUNTRYOTHER_4;自分たちの要求を実施させました。;;;;;;;;;;;;x
BREAKCOUNTRYOTHER_5;*;;;;;;;;;;;;x
BREAKCOUNTRYOTHER_6;*;;;;;;;;;;;;x
BREAKCOUNTRYOTHER_LOG;$FACTION$は$OTHER$で要求を押し通しました！;;;;;;;;;;;;x
BREAKCOUNTRYOTHER_BTN1;OK;;;;;;;;;;;;x
BREAKCOUNTRYOTHER_BTN2;OK;;;;;;;;;;;;x
BREAKCOUNTRYOTHER_BTN3;移動;;;;;;;;;;;;x
BREAKCOUNTRYOTHER_MAP;*;;;;;;;;;;;;x
INVENTION_SETUP;新発明があったとき;;;;;;;;;;;;x
INVENTION_HEADER;報告です;;;;;;;;;;;;x
INVENTION_1;大発見;;;;;;;;;;;;x
INVENTION_2;我々の国家の科学者が次のことを発見しました：;;;;;;;;;;;;x
INVENTION_3;$INVENTION$を発明しました。;;;;;;;;;;;;x
INVENTION_4;$DESC$;;;;;;;;;;;;x
INVENTION_5;効果：;;;;;;;;;;;;x
INVENTION_6;$EFFECT$;;;;;;;;;;;;x
INVENTION_LOG;我々は$INVENTION$の仕組みを発見しました。;;;;;;;;;;;;x
INVENTION_BTN1;OK;;;;;;;;;;;;x
INVENTION_BTN2;OK;;;;;;;;;;;;x
INVENTION_BTN3;詳細;;;;;;;;;;;;x
INVENTION_MAP;*;;;;;;;;;;;;x
revanchism;報復主義;;;;;;;;;;;;x
plurality;多元性;;;;;;;;;;;;x
TOPBAR_LEADERSHIP_GAIN_TOOLTIP;将校から毎月、§Y$CURR$§Wの統率値を取得します。;;;;;;;;;;;;x
UW_AASIGN;指揮官を自動割当する;;;;;;;;;;;;x
ATTR_SAFE_RANGE;補給船の範囲内と海岸の近くにある艦隊は損耗することはありません。;;;;;;;;;;;;x
TECHNOLOGYVIEW_HAVE_NOT_YEAR;この研究は§Y$YEAR$§Wまで開始することはできません。;;;;;;;;;;;;x
ENCOURAGEMENT_FOR;次を奨励：;;;;;;;;;;;;x
IS_NOT_PRIMARY_CULTURE;§Y$NAME$§Wは主要文化ではありません。\n;;;;;;;;;;;;x
IS_PRIMARY_CULTURE;§Y$NAME$§Wは主要文化です。\n;;;;;;;;;;;;x
IS_NOT_ACCEPTED_CULTURE2;§Y$NAME$§Wは受容文化です。\n;;;;;;;;;;;;x
IS_ACCEPTED_CULTURE2;§Y$NAME$§Wは受容文化です。\n;;;;;;;;;;;;x
ALL_COUNTRIES_EFF;すべての国家;;;;;;;;;;;;x
ALL_COUNTRIES_THAT_EFF;次のすべての国家：;;;;;;;;;;;;x
GETTING_ONLY_NEEDS;$NEED$のみ充足：§Y$VAL$%§W;;;;;;;;;;;;x
tutorial_chapter_introduction;イントロダクションの終了です。;;;;;;;;;;;;x
tutorial_end_of_chapter;チュートリアル章の終わり;;;;;;;;;;;;x
ISSUE_MOVE_EFFECT;§Y$PERCENTAGE$%§WのPOPが§YFROM§Wから§YTO§Wへと移動します;;;;;;;;;;;;x
ADD_WARGOAL_EFFECT;この戦争目的を追加すると、我々は次を獲得します：;;;;;;;;;;;;x
ADD_WARGOAL_SUCCESS;この戦争目的を達成した場合、我々は次を獲得します：;;;;;;;;;;;;x
ADD_WARGOAL_FAILURE;この戦争目的の獲得に失敗した場合、我々は次を獲得します：;;;;;;;;;;;;x
WARDIALOG_TRUCE;停戦：;;;;;;;;;;;;x
WARDIALOG_NOCB;開戦事由なし：;;;;;;;;;;;;x
DIPLOMACY_INFAMY2;汚名：$VALUE$;;;;;;;;;;;;x
DIPLOMACY_PRESTIGE2;威信：$VALUE$;;;;;;;;;;;;x
DIPLOMACY_MILITANCY2;好戦性：$VALUE$;;;;;;;;;;;;x
REMOVE_DIPLOMACY_WARDIALOG_ALLIES;§Y$COUNTRY$§Wには次の同盟国が存在します：;;;;;;;;;;;;x
REMOVE_DIPLOMACY_WARDIALOG_NUM_ALLIES;§Y$COUNTRY$§Wには§Y$NUM$§Wカ国の同盟国が存在します;;;;;;;;;;;;x
DIPLOMACY_WAR_HASTRUCE;§R我々と§Y$COUNTRY$§Rは§Y$DATE$§Rまでは停戦しています。今彼らに宣戦布告すると、我々の国際的な威信に大きな打撃をもたらします;;;;;;;;;;;;x
REMOVE_DIPLOMACY_DAILYINFLULENCE_GAIN;我々は毎日§Y$COUNTRY$§Wに対して§Y$NUM$§Wの影響力を得ます;;;;;;;;;;;;x
tutorial_chapter_budget_victoria;予算チュートリアル中編終了;;;;;;;;;;;;x
NO_RELEASEABLE_NATIONS;我々は主権を与えることのできる国家を持っていません;;;;;;;;;;;;x
DIPLOMACY_CALL_ALLIES_NOT_LEADER;我々はこの戦争の指導国ではなく、故に同盟国を呼び出すことはできません;;;;;;;;;;;;x
LEDGER_NEXT;次;;;;;;;;;;;;x
LEDGER_PREV;前;;;;;;;;;;;;x
MEC_544;シュレースヴィヒ＝ホルシュタイン;;;;;;;;;;;;x
COUNTRYALERT_CanIncreaseOpinion;国家に対して我々への§Y評価を増加§Wさせたり§Y影響圏§Wに編入したりすることができます;;;;;;;;;;;;x
COUNTRYALERT_NO_CanIncreaseOpinion;国家に対して我々への評価を増加させたり§Y影響圏§Wに編入したりすることはできません;;;;;;;;;;;;x
COLONY_SUCCESS_LOG;我々は$TARGET$の植民化を成功させました。;;;;;;;;;;;;x
COLONY_FAIL_LOG;$OTHER$が我々に先んじて$TARGET$に植民地を設立しました;;;;;;;;;;;;x
american_cultures;アメリカ文化;;;;;;;;;;;;x
CANT_USE_LAST_WAR_GOALS;この戦争目的を選択することは戦争を集結させます。そしてそれは戦争指導国との和平交渉でのみ実施できます。;;;;;;;;;;;;x
tut_6a_13;ベルギーの工業生産を改善するためには、より多くの工場労働者が必要です。このフォーカスを設定するには工員のアイコンをクリックしてください。;;;;;;;;;;;;x
DEN_251;アイスランドとグリーンランド;;;;;;;;;;;;x
CANCELALLIANCE_THEY_ACCEPT_BTN2;OK;;;;;;;;;;;;x
CANCELALLIANCE_THEY_ACCEPT_BTN3;移動;;;;;;;;;;;;x
tut_1b_19;ここでは手動で将軍を割り当てます。さぁ、スパにいる師団を選択してください。;;;;;;;;;;;;x
TOPBAR_DEC_SPEED;ゲーム速度を落とす;;;;;;;;;;;;x
fort;要塞;;;;;;;;;;;;x
fort_short;要塞;;;;;;;;;;;;x
TOPBAR_DEC_SPEED;ゲーム速度を落とす;;;;;;;;;;;;x
IS_GREAT_NATION;列強である;;;;;;;;;;;;x
NO_DEMOTION;今月はPOPの降格はありません。;;;;;;;;;;;;x
NO_PROMOTION;今月はPOPの昇格はありません。;;;;;;;;;;;;x
INCREASEOPINION_THEY_ACCEPT_MAP;評価が上昇しました;;;;;;;;;;;;x
INCREASEOPINION_WE_ACCEPT_MAP;評価が上昇しました;;;;;;;;;;;;x
DECREASEOPINION_THEY_ACCEPT_MAP;評価が減少しました;;;;;;;;;;;;x
DECREASEOPINION_WE_ACCEPT_MAP;評価が減少しました;;;;;;;;;;;;x
ADDTOSPHERE_THEY_ACCEPT_MAP;影響圏に加えました;;;;;;;;;;;;x
ADDTOSPHERE_WE_ACCEPT_MAP;影響圏に加えました;;;;;;;;;;;;x
REMOVEFROMSPHERE_THEY_ACCEPT_MAP;影響圏から排除しました;;;;;;;;;;;;x
REMOVEFROMSPHERE_WE_ACCEPT_MAP;影響圏から排除しました;;;;;;;;;;;;x
INCREASERELATION_THEY_ACCEPT_MAP;関係が改善しました;;;;;;;;;;;;x
INCREASERELATION_WE_ACCEPT_MAP;関係が改善しました;;;;;;;;;;;;x
DECREASERELATION_THEY_ACCEPT_MAP;関係が悪化しました;;;;;;;;;;;;x
DECREASERELATION_WE_ACCEPT_MAP;関係が悪化しました;;;;;;;;;;;;x
WETARGET_DISCREDIT_MAP;信用が失墜！;;;;;;;;;;;;x
WETARGET_EXPELADVISORS_MAP;顧問を除名！;;;;;;;;;;;;x
WETARGET_BANEMBASSY_MAP;大使を追放！;;;;;;;;;;;;x
WETARGET_DECREASEOPINION_MAP;評価が減少！;;;;;;;;;;;;x
WETARGET_REMOVEFROMSPHERE_MAP;影響圏から排除！;;;;;;;;;;;;x
womens_suffrage_movement;女性参政権運動;;;;;;;;;;;;x
WAR_GOOD_RELATION;良好な関係（§Y$REL$§W）と平均的な政治意識（§Y$CON$§W）：;;;;;;;;;;;;x
make_slave;奴隷国を作成します;;;;;;;;;;;;x
make_free;自由国を作成します;;;;;;;;;;;;x
POP_OTHER_CULT;その他;;;;;;;;;;;;x
BLOCKADED_PEACE;封鎖;;;;;;;;;;;;x
PRODUCTION_DESTROY_FACTORY_BECAUSE_TOOLTIP;この工場の取り壊しが可能です。理由は次のとおりです：\n;;;;;;;;;;;;x
PRODUCTION_NOT_DESTROY_FACTORY_BECAUSE_TOOLTIP;この工場の取り壊しが可能です。理由は次のとおりです：\n;;;;;;;;;;;;x
RULE_DESTROY_FACTORY;工場の取り壊し;;;;;;;;;;;;x
INCREASE_RELATION_MAX;我々は次の国家との関係を、これ以上改善することはできません：;;;;;;;;;;;;x
DECREASE_RELATION_MAX;我々は次の国家との関係を、これ以上悪化させることはできません：;;;;;;;;;;;;x
BANKRUPTCY_SETUP;我々が破産したとき;;;;;;;;;;;;x
BANKRUPTCY_HEADER;$MESSENGER$;;;;;;;;;;;;x
BANKRUPTCY_1;嘆かわしい！;;;;;;;;;;;;x
BANKRUPTCY_2;我々は破産を宣言せざるを得ませんでした;;;;;;;;;;;;x
BANKRUPTCY_3;我々の全ての借款は清算されましたが、;;;;;;;;;;;;x
BANKRUPTCY_4;このことは国民の間で大きな懸念を引き起こしました。;;;;;;;;;;;;x
BANKRUPTCY_5;さらに我々は国際世界における威信を大きく失いました。;;;;;;;;;;;;x
BANKRUPTCY_6;今後、銀行は今まで以上に我々に融資するのを躊躇することでしょう。;;;;;;;;;;;;x
BANKRUPTCY_LOG;我々は破産しました。;;;;;;;;;;;;x
BANKRUPTCY_BTN1;これはまずい;;;;;;;;;;;;x
THEY_BANKRUPTCY_SETUP;他の国家が破産したとき;;;;;;;;;;;;x
THEY_BANKRUPTCY_HEADER;$MESSENGER$;;;;;;;;;;;;x
THEY_BANKRUPTCY_1;破産！;;;;;;;;;;;;x
THEY_BANKRUPTCY_2;$COUNTRY$は;;;;;;;;;;;;x
THEY_BANKRUPTCY_3;は破産を宣言せざるを得ませんでした。;;;;;;;;;;;;x
THEY_BANKRUPTCY_4;*;;;;;;;;;;;;x
THEY_BANKRUPTCY_5;*;;;;;;;;;;;;x
THEY_BANKRUPTCY_6;*;;;;;;;;;;;;x
THEY_BANKRUPTCY_LOG;$COUNTRY$は破産しました。;;;;;;;;;;;;x
THEY_BANKRUPTCY_BTN1;OK;;;;;;;;;;;;x
LIT_CHANGE;月間の変化;;;;;;;;;;;;x
precious_metal_desc;貴金属は通常の商品としては売買されず、直接換金されます。;;;;;;;;;;;;x
DIPLOMACY_CANNOT_SET_PRIO_BANNED;大使が追放されているので、我々はこの国家に影響を与えることができません;;;;;;;;;;;;x
PROV1723;バルボア;;;;;;;;;;;;x
PROV353;オーゼル;;;;;;;;;;;;x
MILITARY_MOBILIZE;軍を動員する;;;;;;;;;;;;x
MILITARY_MOBILIZE_DESC;我々は常備軍の他に、戦争の際には徴兵制度に基づいて追加の資源を徴用することもできます。動員を命じることによって、徴兵部隊は主要な人口密集地に集まり始め、全面戦争の準備を始めます。大規模な敵の侵攻を克服するには動員は不可欠かもしれません。しかしそれが国家経済に与える影響には常に気を配る必要があります。;;;;;;;;;;;;x
MILITARY_DEMOBILIZE;軍の動員を解除する;;;;;;;;;;;;x
MILITARY_DEMOBILIZE_DESC;動員を解除することによって我々の徴兵軍は戦場を去り、故郷に戻るでしょう。戦争の苦難によって荒廃した国は、確かに正常な状態に戻ることを切望していますが、私たちはまず剣を収める前に、この戦争の勝利を確実なものとすることを第一にしなければなりません。;;;;;;;;;;;;x
BE_TECH;技術：;;;;;;;;;;;;x
BE_INVENT;発明：;;;;;;;;;;;;x
TOPBAR_DIPLOPOINTS_GAIN;我々は毎月、§Y$VALUE$§Wの外交点を得ます;;;;;;;;;;;;x
TOPBAR_DIPLOPOINTS_BASEGAIN;基礎獲得外交点：§Y$VALUE$§Wポイント;;;;;;;;;;;;x
MOBILISE;動員開始;;;;;;;;;;;;x
DEMOBILISE;動員解除;;;;;;;;;;;;x
BE_INVENT;発明：;;;;;;;;;;;;x
THE_WORLD_IN;$YEAR$の世界;;;;;;;;;;;;x
TECHNOLOGY_ACTIVATION_YEAR;解禁年：;;;;;;;;;;;;x
TECHNOLOGY_RESEARCH_POINTS;研究点：;;;;;;;;;;;;x
tut_8c_12;ヴィクトリア２では開始するすべての戦争に対して戦争の目的を設定する必要があります。宣戦布告ポップアップの右側に表示される戦争目的のみを選択できます。選んだ戦争目的だけが和平時に要求できる唯一のものであることに注意してください。\n 「戦争を表示」画面をクリックして戦争目的をチェックしてください。;;;;;;;;;;;;x
tut_6b_14;次へをクリックして進んでください。;;;;;;;;;;;;x
tut_8a_7;英国と同盟を結ぼうとするには、外交行動を行う必要があります。外交行動は同盟の要求から宣戦布告まで色々なものがあります。外交行動を実行するには、毎月蓄積される外交点が必要です。トップバーの外交点を見ると、我々にはいくつか外交点があることがわかります。そしてそれは「同盟を締結する」の行動コストよりも１点上回っています。「同盟を締結する」をクリックし、「承認 」ボタンを押して、英国との同盟を提案します。;;;;;;;;;;;;x
TEMP_NEXT;次;;;;;;;;;;;;x
BUDGET_EXPORTS;国家備蓄売却量：§Y$VAL$§W;;;;;;;;;;;;x
BUDGET_IMPORTS;国家備蓄購入量：§Y$VAL$§W;;;;;;;;;;;;x
bad_debter;不良債権者;;;;;;;;;;;;x
bad_debter_desc;銀行はあなたの国の脆弱な経済の遍歴を見て借金に高い金利を要求するでしょう;;;;;;;;;;;;x
MUST_NEGOTIATE_WITH_WAR_LEADER;我々がこの戦争の指導者出ない場合は敵側の§Y戦争指導国§Wと交渉しなくてはなりません;;;;;;;;;;;;x
BAD_ADJ;バーデン;;;;;;;;;;;;x
WAR_LEADER;§Y戦争指導国§W;;;;;;;;;;;;x
MUST_NEGOTIATE_WITH_WAR_LEADER_NO_LEFTOVER_WARGOALS;§Y$COUNTRY$§Wとの和平はこの戦争を終結させうるために、我々は敵側の§Y戦争指導国§Wと交渉しなければなりません;;;;;;;;;;;;x
WARGOAL_DEMAND;§Y$COUNTRY$§Wは§Y$ENEMY$§Wにこれを要求します;;;;;;;;;;;;x
POP_DETAILS_PROMOTIONS;POPの昇格：;;;;;;;;;;;;x
POP_DETAILS_DEMOTIONS;POPの降格：;;;;;;;;;;;;x
NO_WAR_SPHERE_LEADER;影響圏の指導国に対して戦争を行うことはできません。;;;;;;;;;;;;x
EVTNAME15310;さまよえる大学;;;;;;;;;;;;x
GO_TO_DIPLOMACY;外交画面へ移動;;;;;;;;;;;;x
PROVINCE_CONTROL_DAYS_LATER_THAN;過去§Y$DAYS$§W日の間は州の統治に変化はありませんでした。\n;;;;;;;;;;;;x
PROVINCE_CONTROL_DAYS;過去§Y$DAYS$§W日の間に州の統治に変化がありました。\n;;;;;;;;;;;;x
ENFORCE_DEMANDS_TRIGGER;次が真である場合は反乱軍が勝利するでしょう：;;;;;;;;;;;;x
tut_1a_40;移動矢印が表示されたら、一時停止を解除し、ゲームを再開してください。;;;;;;;;;;;;x
EVTNAME15060;最初の農民銀行;;;;;;;;;;;;x
POLITICS_REFORMS;改革;;;;;;;;;;;;x
POLITICS_RELEASE_NATIONS;国家の解放;;;;;;;;;;;;x
MILITARY_LEADER_NAME_TOOLTIP;§Y$NAME$§Wは§Y$LOCATION$§Wの§Y$ARMY$§Wを指揮しています;;;;;;;;;;;;x
hms_government;陛下の政府;;;;;;;;;;;;x
EVTNAME19310;天命;;;;;;;;;;;;x
EVTDESC19310;「天命」とは西洋の王権神授説に似た中国哲学の概念であり、歴史的に君主の権力を正当化し動機付けるために用いられてきました。最近、我々が列強の地位を得たことによって、我々の臣民は、我々の政府が天命を享受していると再び確信するようになっています。;;;;;;;;;;;;x
EVTOPTA19310;素晴らしい！;;;;;;;;;;;;x
EVTNAME19320;太陽の帝国;;;;;;;;;;;;x
EVTDESC19320;日の昇る国、日本。初めて外国人が黒船に乗って我が国の沿岸に現れて以降、長年にわたって、我々は自国よりも強大な国々の後を追って前進してきました。最近の列強への昇格により、潮目は变わりました。これからは、列強たる日本の神聖な領土に打ち寄せる海外からの荒波を撃退し撃破する風となってください！;;;;;;;;;;;;x
EVTOPTA19320;万歳！;;;;;;;;;;;;x
form_union_nation_title;$CULTURE_GROUP_UNION$を形成;;;;;;;;;;;;x
form_union_nation_desc;文化的同胞の間で我々は支配的な地位にいるため、$CULTURE_GROUP_UNION$を形成する事が可能です。;;;;;;;;;;;;x
BE_SECOND_RANK;準列強国;;;;;;;;;;;;x
COUNTRYALERT_HasUnemployedWorkers;次の国々には失業中の工場労働者がいます：;;;;;;;;;;;;x
REMOVE_TOPBAR_POPULATION;我々の成人男子人口は$CURR$です。これは毎月、約$CHANGE$ずつ変化します。;;;;;;;;;;;;x
TOPBAR_POPULATION_VISUAL;我々の全人口は$CURR$です。;;;;;;;;;;;;x
BUILD_COLONIAL;非植民国;;;;;;;;;;;;x
EVTNAME60080;隷属への道;;;;;;;;;;;;x
EVTDESC60080;最近の$COUNTRY$は沈黙が広がりつつあるという不気味な感覚があなたに忍び寄ってきています。街角やバス停からバーや大学といった以前は自由に意見やアイデアを交換できた場所は、今では静寂の音だけが響きます。$COUNTRY_ADJ$の民主主義の伝統は崩壊したという結論が日に日に明らかになってきています。$COUNTRY$では少なくとも、人民の、人民による、人民のための政府は地上から消滅したのです。;;;;;;;;;;;;x
EVTOPTA60080;フーハッハッハ！;;;;;;;;;;;;x
EVTNAME14210_sub;全員が「平和を我等に！」と言っています;;;;;;;;;;;;x
EVTNAME14040;Love & War;;;;;;;;;;;;x
REL_SPHERE_OF_INFLUENCE;影響圏下;;;;;;;;;;;;x
status_quo_short;現状維持;;;;;;;;;;;;x
TOTAL_AMOUNT_OF_SHIPS;船舶の総数：$COUNT$;;;;;;;;;;;;x
LESS_AMOUNT_OF_SHIPS;次よりも船舶の総数が少ない：$COUNT$;;;;;;;;;;;;x
tut_3a_21b;「融資を受ける」ボタンを押して、好きな金額になるまでスライダーを動かしてOKを押してください。;;;;;;;;;;;;x
REVANCHISM_EXPLANATION;リヴァンチィズム（報復主義）は、フランス語で「復讐」を意味する言葉に由来し、国家に対して失われた土地の回収を要求する運動です。恋や戦争、平和と同様に、我々の人民は自らの神聖な国土を取り戻すためにはより大きな犠牲もいとわないでしょう。;;;;;;;;;;;;x
EVTNAME14120_sub;地方選挙で宗教政策が議論されました;;;;;;;;;;;;x
tut_8c_10;しかし「地位の低下」は、警告後に問題を解消するための行動をとっても遅すぎるということはありません。これを避ける方法の１つは当然、戦争です。自国の威信を高める、他国の威信を下げる、どちらの戦争もです。戦争について少し説明しましょう。フランスに宣戦布告してください。「宣戦布告」をクリックし、戦争目的を設定し、最後に「OK」をクリックしてください。;;;;;;;;;;;;x
BE_GREAT_POWER;列強;;;;;;;;;;;;x
