#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
peking_convention_desc;1689年のネルチンスク条約以来、ロシア帝国はアルグン川とスタノヴォイ山脈をロシアと中国の間の自然な国境としてきました。19世紀半ばに入るとロシア人達はスタノヴォイ山脈とアムール川間の広大な土地を奪うために、この国境を越えて拡大をしようとしていました。時を同じくして西欧同盟が中華皇帝の夏の宮殿を焼き払い、北京に入城して第二次アヘン戦争を終結させました。この時ニコライ・イグナチェフという狡猾な少将がロシアの支援がなければ西欧同盟は北京から撤退できないと中国を説得することに成功しました。そしてその代償として北京条約にムラヴィヨフの利権（アイグン条約）が確認されるとともに、ウスリー川と太平洋側に跨る領土がロシアに割譲されました。こうしてロシアは一発も発射せずに約35万平方マイルの領土を獲得したのです。;;;;;;;;;;;;x
russian_vladivostok_title;東方の支配者;;;;;;;;;;;;x
russian_vladivostok_desc;1860年7月、韓国との国境近くにウラジオストク（東方の支配者の意）港が開港しました。港はロシアの主要な貿易港と造船所になるでしょう。最終的には大陸間鉄道の中心地となり、街自体が科学、文化、産業の中心地となることでしょう。ツァーリはこの都市が西と東を結ぶハブになることを夢見ています。ゆくゆくは東西間の物資と原材料の運び手として、ウラジオストクまでの鉄道がスエズ運河に取って代わる日が来るかもしれませんよ？;;;;;;;;;;;;x
EVTNAME80000;北京条約;;;;;;;;;;;;x
EVTDESC80000;ロシアが我々の正当な領土を窃盗したことを黙認するように要求してきました。これは言語道断ですが、彼らの要求を受け入れるしかないかもしれません。もし受け入れれば、彼らは他のヨーロッパ人に対して我々が主権を確保するのを手伝ってくれるでしょう。またもしロシアがこの問題を武力で解決すると決めた場合、我々は彼らを倒すことができないかもしれません。;;;;;;;;;;;;x
EVTOPTA80000;選択肢はない、条約に調印しよう。;;;;;;;;;;;;x
EVTOPTB80000;ツァーリめ、地獄に堕ちろ！;;;;;;;;;;;;x
EVTNAME80001;中国が条約を拒否;;;;;;;;;;;;x
EVTDESC80001;恩知らずな中国人は我々の正当な要求に同意するよりも自分たちの都市が炎上する光景を見てみたいようです。我々は強情なアジアの隣人の希望をかなえてやるべきかもしれません。;;;;;;;;;;;;x
EVTOPTA80001;一度ロシアの旗が掲げられた土地からは、それが降ろされてはならない！;;;;;;;;;;;;x
OL_SIEGES;占領;;;;;;;;;;;;x
IS_NOT_BIG_PROD_TRIG;§Y$VAL$§Wの大生産国ではありません。\n;;;;;;;;;;;;x
IS_BIG_PROD_TRIG;§Y$VAL$§Wの大生産国です。\n;;;;;;;;;;;;x
HAVE_LOWER_RANK_THAN;順位が右記未満：;;;;;;;;;;;;x
HAVE_HIGHER_RANK_THAN;順位が右記以上：;;;;;;;;;;;;x
MUST_NEGOTIATE_WITH_WAR_LEADER_STATUS_QUO;敵側が§Y原状維持§Wの戦争目的を追加し、我々が戦争目的を追加している場合は、敵側の§Y戦争指導国§Wと交渉しなければなりません;;;;;;;;;;;;x
law_of_guarantees_title;教皇保障法;;;;;;;;;;;;x
law_of_guarantees_desc;「保証法 」は1870年に新たに形成されたイタリア王国によって可決された法律で、「ローマ問題 」の解決を目指していました。この法律は大使を派遣したり受け入れたりするなど、イタリア国王と同様の特権をローマ法王に与えるものでした。しかし教皇ピウス9世とその後継者の両方が教皇庁の独立性を侵害していると見なし、この法律を受け入れることを拒否しました。この問題は1929年のラテラノ条約まで最終的に解決されませんでしたが、それでも「保証法」はその時からローマが若い王国の首都になることを示しました。;;;;;;;;;;;;x
form_byzantine_empire_title;王の中の王、支配者の中の支配者;;;;;;;;;;;;x
form_byzantine_empire_desc;オスマン帝国の崩壊により、オスマンからローマ帝国への要求、1453年の暗黒の年にギリシア人の手から無理やり奪われたそれを、急速に記憶の彼方にしつつあります。羨望の都市コンスタンティノープルは数世紀にも及ぶトルコの支配の後、再びギリシャ人の手に取り戻されました。時間はかかりましたが今我らの手元にあります。バシレイオスよ、我々の帝国の復活を宣言しましょう！;;;;;;;;;;;;x
form_israel_title;バルフォア宣言;;;;;;;;;;;;x
form_israel_desc;「国王陛下の政府は、パレスチナにユダヤ人のためのナショナル・ホームを樹立することにつき好意をもって見ることとし、その目的の達成のために最大限の努力を払うものとする...」\n\n我が国はユダヤ民族の古代の出生地であるユダヤ及びレバント地方に大きな影響力を有していることから、これらの地域にユダヤ民族のための「ナショナル・ホーム」を建設することに前向きな姿勢を表明する宣言を発布することができます。;;;;;;;;;;;;x
BYZ_absolute_monarchy;ビザンツ帝国;;;;;;;;;;;;x
BYZ_proletarian_dictatorship;赤化連合;;;;;;;;;;;;x
BAB;バビロン;;;;;;;;;;;;x
BAB_ADJ;バビロン;;;;;;;;;;;;x
BAB_conservative;法典党;;;;;;;;;;;;x
BAB_liberal;（空中）庭園党;;;;;;;;;;;;x
BAB_reactionary;ハンムラビの知恵;;;;;;;;;;;;x
BAB_communist;ジッグラト派（マルクス・レーニン主義）;;;;;;;;;;;;x
BAB_anarcho_liberal;自由人民戦線;;;;;;;;;;;;x
BAB_socialist;塔の建設者;;;;;;;;;;;;x
BAB_fascist;バビロン・ズー;;;;;;;;;;;;x
build_the_tower_of_babylon_title;バベルの塔;;;;;;;;;;;;x
build_the_tower_of_babylon_desc;我々の偉大な先祖によって始められた、全ての中で最も素晴らしい建築計画に関しは、過去数千年の間にごくわずかな進展しかありませんでした。近年のイラクの国力と世界における地位の向上により、再び計画を再開しようという話があります！もっとも、最近、全ての会話は理解することが妙に困難ですが…最新の技術を活用すれば、人はあらゆる驚異を達成できることをご存知ですか？;;;;;;;;;;;;x
EVTNAME4430;改革の圧力;;;;;;;;;;;;x
EVTDESC4430;愛さえあれば自分たちの未来をも変えてしまえるのさ　\n――クイーン\n\n$COUNTRY$の政治情勢は、ますます多くの忠実な臣民が、我が国のほとんどの国民を代表していない上院の出す方針に疑問を持ち始めるなど、最近より悪い方向へ変わっているように思われます。上院は政治改革を目指す全ての試みやイニシアティブに対する継続的な妨害に関して、主に責任がある組織のひとつであると、ますますみなされるようになっています。そして人々は上院の設立顕彰を、より幅広い国民を代表するように置き換えるように要求しています。;;;;;;;;;;;;x
EVTOPTA4430;苦難のなかでぼくたちが壊れてゆく　それを狂気が笑ってみている;;;;;;;;;;;;x
EVTOPTB4430;どうしてぼくたちは自分たちに望みをもてないのだろう？;;;;;;;;;;;;x
RELEASE_PLAY_AS;右記でプレイ：;;;;;;;;;;;;x
EGY_921;パレスチナ;;;;;;;;;;;;x
raise_the_bonnie_blue_flag_title;ボニー・ブルー・フラッグ！;;;;;;;;;;;;x
raise_the_bonnie_blue_flag_desc;万歳！万歳！\n南部の州権、万歳！\n一つ星の麗しき青旗に万歳！\n\n「ボニー・ブルー・フラッグ 」は南部連合の最初の非公式旗であり、また同じ旗をたたえるハリー・マッカーシーの1861年の有名な南部連合の行進曲の主題でもあります。ボニー・ブルーを掲げて、我々の旗に集まってくる新兵に注目しましょう。;;;;;;;;;;;;x
the_bonnie_blue_flag;ボニー・ブルー・フラッグ;;;;;;;;;;;;x
the_bonnie_blue_flag_desc;青地に１つの白星が我らの軍を戦場へ駆り立てます。;;;;;;;;;;;;x
trinket_wage;ごく僅かな最低賃金;;;;;;;;;;;;x
tut_2b_15;工場がどのように建設されるかはあなたの国の現在の経済政策によります。例えば「自由放任主義（レッセフェール） 」経済の下では、工場はすべて資本家によって建設されます。しかし現在のベルギーの政策では政府も資本家もどちらも工場を建設することができます。工場を増やすことは国の経済を活性化する良い方法です。さあ、ワロン地域で「工場を建設 」ボタンをクリックしましょう。;;;;;;;;;;;;x
webster_ashburton_treaty_title;ウェブスター＝アッシュバートン条約;;;;;;;;;;;;x
webster_ashburton_treaty_desc;(宣戦布告なき) アルーストック戦争の結果、英国と米国の間で1842年にウェブスター＝アッシュバートン条約が結ばれました。この条約により、メイン州とニューブランズウィック州間の国境線、五大湖の共用利用、北緯49度線が国境線であること、大西洋の奴隷貿易の終了に向けた相互合意が最終的に確認されました。;;;;;;;;;;;;x
SPA_2209;キューバ;;;;;;;;;;;;x
ENG_203;カリブ諸島;;;;;;;;;;;;x
PV_CLERGY_LIT_PROVIDES;聖職者プロヴィンス：$VAL$;;;;;;;;;;;;x
PV_CLERGY_LIT_NUM;人口の$NUM$が聖職者（$OPT$が最適）：$VAL$;;;;;;;;;;;;x
PV_CLERGY_SETTING;$SETTING$での教育支出：$VAL$;;;;;;;;;;;;x
PV_CLERGY_TECH;技術から：$VAL$;;;;;;;;;;;;x
EVTNAME13357;失権の原理;;;;;;;;;;;;x
EVTDESC13357;「失権の原理」とはイギリスのインド藩王国に関する政策の名です。これは後継者がいないまま統治者が死亡したり、統治者が「明らかに無能」であると判断された場合にすぐさまその藩王国をイギリス東インド会社は併合できるというものでした。この政策はサタラ、サンバルプル、ナーグプル、ジャーンシー、アワドの各州を併合するための口実として史実で使用されました。本日、我々の現状を見て東インド会社はその独立を無効であると宣言しました。;;;;;;;;;;;;x
EVTOPTA13357;ああぁぁぁ！;;;;;;;;;;;;x
EVTNAME13358;失権の原理;;;;;;;;;;;;x
EVTDESC13358;失権の原理とはイギリスのインド藩王国に関する政策の名です。これは後継者がいないまま統治者が死亡したり、統治者が「明らかに無能」であると判断された場合にすぐさまその藩王国をイギリス東インド会社は併合できるというものでした。この政策は1857年のセポイの乱の火種の一つとなった、サタラ、サンバルプル、ナーグプル、ジャーンシー、アワドの各州を併合するための口実として史実で使用されました。方針は1858年のイギリス政府によるインド直接统治の開始とともに撤回されました。本日、$FROMCOUNTRY$政府の悲惨な状况を見た東インド会社はその独立を無効であると宣言しました。;;;;;;;;;;;;x
EVTOPTA13358;素晴らしい！;;;;;;;;;;;;x
EVTOPTB13358;ふん、役に立たない地域などいらぬ。;;;;;;;;;;;;x
RUS_absolute_monarchy;ロシア帝国;;;;;;;;;;;;x
RUS_prussian_constitutionalism;ロシア帝国;;;;;;;;;;;;x
ENG_absolute_monarchy;イギリス帝国;;;;;;;;;;;;x
ENG_prussian_constitutionalism;イギリス帝国;;;;;;;;;;;;x
GER_absolute_monarchy;ドイツ帝国;;;;;;;;;;;;x
GER_prussian_constitutionalism;ドイツ帝国;;;;;;;;;;;;x
the_vega_expedition_title;ヴェガ号の航海;;;;;;;;;;;;x
the_vega_expedition_desc;1878から80年にかけ、オスカル2世王からの資金援助を受けたアドルフ・エリク・ノルデンショルドは、ヴェガ号による遠征でユーラシア大陸を一周する周航に成功した最初の人物となりました。少なくとも今世紀半ばから北東航路の存在は確認されていましたが、実際に航行したのはノルデンショルドが最初であり、1880年のストックホルム帰還は広く祝わました。;;;;;;;;;;;;x
ENG_2068;ザンベジ;;;;;;;;;;;;x
rhodesia_charter_title;イギリス南アフリカ会社;;;;;;;;;;;;x
rhodesia_charter_desc;鉱山王セシル・ローズにより立ち上げられたBSACは1889年に勅許状を取得しました。この会社はイギリスの東インド会社をモデルとし、中南部アフリカの開発を促進するために設立されました。この地域は以前はザンベジ（後に同じ名前の川の名前としても）として知られ、植民地時代を経てからはこの地域をイギリスの国益のために解放した男に敬意を評して「ローデシア 」と呼称するようになりました。;;;;;;;;;;;;x
TUR_proletarian_dictatorship;トルコ;;;;;;;;;;;;x
GER_2530;ニューギニア北部;;;;;;;;;;;;x
AST_2528;ニューギニア南部;;;;;;;;;;;;x
kaiser_wilhelms_land_title;カイザー・ヴィルヘルムス・ラント;;;;;;;;;;;;x
kaiser_wilhelms_land_desc;ドイツ皇帝にちなんで名付けられた「カイザー・ヴィルヘルス・ランド 」は、ニューギニア島の北東部を意味するドイツ語の名前で、ビスマルク諸島やその他の太平洋諸島とともに、ドイツのNeuguinea植民地を構成していました。この領土は第一次世界大戦中にオーストラリア軍によって占領され、1975年まで国際連盟の委任統治として保持されていました。;;;;;;;;;;;;x
megali_idea_title;メガリ・イデア;;;;;;;;;;;;x
megali_idea_desc;「メガリ・イデア （偉大なる思想）」は特に小アジアの西海岸に住んでいる実質的なギリシア少数民族を含むすべてのギリシア民族を包含する大ギリシア国家を目指す民族統一主義の概念でした。この概念は19世紀を通して衰退しつつあったオスマン帝国とギリシャの力関係や、第一次世界大戦末期に調印されたセーヴル条約の実現によって現実味を帯びてきました。しかしながらセーヴル条約がギリシャに与えた広大な領土は1919～21年の次の希土戦争によって大部分が失われました。大きいことは素晴らしい！;;;;;;;;;;;;x
DIFFICULTY_LABEL;難易度;;;;;;;;;;;;x
expand_motala_verkstad_title;モータラ工場;;;;;;;;;;;;x
expand_motala_verkstad_desc;「モータラ工場」 (モータラ製作所もしくは機械工場) は1822年にイェータ運河の建設中にバルツァール・フォン・プラテンによって設立されました。1843年から1870年まで、オットー・エドヴァルド・カールスンドが現場監督官の時代にモータラ工場はスウェーデンで最も国際的に有名な工場の一つになりました。この製作所はジュール・ヴェルヌの小説「海底2万里 」の中での架空の潜水艦「ノーチラス 」の部品を製作した場所として言及されています。;;;;;;;;;;;;x
motala_verkstad;モータラ工場;;;;;;;;;;;;x
desc_motala_verkstad;1822年にイェータ運河の建設中にバルツァール・フォン・プラテンによって設立されたモータラ工場は、スウェーデンで最も有名な機械工場の一つです。;;;;;;;;;;;;x
court_yard_speech_title;Borggårdstalet！;;;;;;;;;;;;x
court_yard_speech_desc;「中庭の危機 」 (スウェーデン語:Borgårdskrisen)とは、当時のカール・スターヴ首相の自由党政権が進めた防衛予算の無謀な削減が引き起こしたスウェーデンの憲法上の危機のことです。1914年2月6日、国王グスタフ5世は、国王、国家、そして軍を支持するため各地からストックホルムを目指し行進してきた約30000人の農民に向かって、国防予算の増額に賛成する内容の刺激的な演説を行いました。スウェーデンの君主が平民による統治という神聖な原則に直接干渉するのはこれが最後でした。;;;;;;;;;;;;x
international_negotiations;国際的な圧力;;;;;;;;;;;;x
desc_international_negotiations;我が国は特定の課題に関して諸外国に外交的圧力をかけています。;;;;;;;;;;;;x
EVTNAME23300;不思議なクジラが船を沈める！;;;;;;;;;;;;x
EVTDESC23300;$YEAR$年は奇妙な出来事が起きた年として記録されている。[...]　内容をまとめると、ある期間何隻かの船が長い紡錘状の物体である「巨大なもの 」に海で遭遇し、それはクジラよりも遥かに大きくて速く、ときおり燐光を発する物体だという。\n\n何隻かの商船がこの1年間に行方不明になり、多くの人々が今のところ未発見の巨大なクジラの一種だと考えています。有名なフランスの海洋生物学教授で伝説的なピエール・アロナックスは、世界の海を徘徊するようになったこの奇妙な獣を調査するための科学探検に参加することを申し出ています。噂によるとこの謎を解明するためにいくつかの国が独自の探検を計画しているということです。;;;;;;;;;;;;x
EVTOPTA23300;海の平和に対するこの邪悪な脅威を終わらせなければならない！;;;;;;;;;;;;x
EVTOPTB23300;子ども向けの本の話だ、取り合う価値はない。;;;;;;;;;;;;x
EVTNAME23301;不思議なクジラが船を沈める！;;;;;;;;;;;;x
EVTDESC23301;$YEAR$年は奇妙な出来事が起きた年として記録されている。[...]　内容をまとめると、ある期間何隻かの船が長い紡錘状の物体である「巨大なもの 」に海で遭遇し、それはクジラよりも遥かに大きくて速く、ときおり燐光を発する物体だという。\n\n何隻かの商船がこの1年間に行方不明になり、多くの人々が今のところ未発見の巨大なクジラの一種だと考えています。いくつかの国がすでにこの現象を調査しているという噂がありますが、一方で私たちは独自の探検を送るべきでしょうか？;;;;;;;;;;;;x
EVTOPTA23301;海の平和に対するこの邪悪な脅威を終わらせなければならない！;;;;;;;;;;;;x
EVTOPTB23301;子ども向けの本の話だ、取り合う価値はない。;;;;;;;;;;;;x
EVTNAME23302;アロナックス教授、浜で見つかる！;;;;;;;;;;;;x
EVTDESC23302;有名なフランスの海洋生物学者ピエール・アロナックス氏が本日、$COUNTRY$の海岸に打ち上げられて発見されました。教授は、世界の海で船を沈めてむさぼるといわれる謎のクジラの正体を探るために派遣された探検隊に加わってからかなり長い間姿を消していました。氏はこれまでの深い経験にショックを受けており、その話の内容は実に驚くべきものです。アロナックス氏は自船と例の怪物が接触したときに船外に放り出されたと主張しています。そしてこの怪物は実際には水中を航行できる人間の船だというのです。また氏は、その船が大地との接触を完全に立つことを誓い、船に乗って世界の海で自由な生活を送ることに賛同した、自由を爱する自警団によって指揮されている、もしくは指揮されていたとも主張しています。真実が何であれ、アロナックス教授が乗船していたときに遭遇したと思われる多くの珍奇で目新しい生命体について詳細に説明したことは今後何年にもわたってわれわれの科学的努力に恩恵をもたらすことでしょう。;;;;;;;;;;;;x
EVTOPTA23302;Nemo me impune lacessit!（何ものをも私を傷付ける事は出来ない！）;;;;;;;;;;;;x
italia_irredenta_title;未回収のイタリア;;;;;;;;;;;;x
italia_irredenta_desc;イタリアの民族統一主義運動は、イタリア王国周辺で人口の大部分もしくは人口のある程度をイタリア民族が占めている地域を王国に組み入れることに傾注していました。これにはオーストリア領内にあるイタリア固有の領土だけでなく、ダルマチアやオーストリアへの領土的野心も含まれていました。;;;;;;;;;;;;x
the_heligoland_question_title;ヘルゴラント問題;;;;;;;;;;;;x
the_heligoland_question_desc;北海の小島であるヘルゴラントは、ナポレオン戦争中に英国の占領下となり、1814年のキール条約でデンマークから正式に割譲されました。島の少数派のドイツ人を守るため、ドイツ統一後にこの島は帝国の欲求の対象となりました。;;;;;;;;;;;;x
miskatonic_university_title;ミスカトニック大学;;;;;;;;;;;;x
miskatonic_university_desc;キャンパスは風光明媚なアーカムに位置し、暗くせせらぎのあるミスカトニック川のほとり、美しいエセックス郡にあります。ミスカトニック大学はニューイングランドで最も有名な高等教育機関の1つです。ミスカトニック大学は古代やオカルトに関するユニークで膨大な本のコレクションでよく知られていますが、中でも伝説的なエイボンの書の断片やフリードリヒ・フォン・ユンツトの代表的な著作 「無名祭祀書」 の原本などがあります。;;;;;;;;;;;;x
miskatonic_campus;ミスカトニック大学;;;;;;;;;;;;x
desc_miskatonic_campus;科学と神話が出会う場所;;;;;;;;;;;;x
construct_the_walhalla_title;ヴァルハラ神殿;;;;;;;;;;;;x
construct_the_walhalla_desc;1830年から1842年の間に建設されたヴァルハラ神殿は、バイエルン州レーゲンスブルクにある有名な殿堂で、ドナウ川を見下ろす新古典様式の寺院建築物です。ルートヴィヒ1世の独創的な発想から生まれたこの殿堂は、アルミニウスからコペルニクスまでのドイツの歴史における著名な人物を記念しています。;;;;;;;;;;;;x
the_walhalla;ヴァルハラ神殿;;;;;;;;;;;;x
desc_the_walhalla;ヴァルハラ神殿はアルミニウスからコペルニクスまでのドイツの歴史上の著名な人物を記念しています。;;;;;;;;;;;;x
introduce_the_presbyteries_title;長老制度の取り入れ;;;;;;;;;;;;x
introduce_the_presbyteries_desc;1848年にハノーファー王国におけるルーテル教会で長老制度が導入されることになり一般市民の代表が強化されました。これは教会委員に選ばれた一般人が教会に関する事柄の責任を負うものでした。;;;;;;;;;;;;x
build_gotthard_tunnel_title;ゴッタルドトンネル;;;;;;;;;;;;x
build_gotthard_tunnel_desc;ゴッタルド鉄道トンネルは1871年から1881年にかけて建設され、ゲシュネンとアイロロの町を結んでいます。ゴッタルド山塊の下に作られた最初のトンネル、ゴッタルドトンネルはその当時の近代技術によって成された建築的な偉業と見られました。;;;;;;;;;;;;x
the_lambert_charter_title;ランベール特許状;;;;;;;;;;;;x
the_lambert_charter_desc;ランバート特許状は、独立国であるマダガスカル島に侵入し、最終的に併合しようとする多くの試みを正当化するためにフランスが使った文書です。同文書にはマダガスカル在住のフランス人の影響下で育った皇太子ラダマ2世が署名しており、彼はマダガスカル王室への10%のロイヤルティと引き換えに、フランスに鉱物その他の天然資源を採取する権利を与えると主張していました。;;;;;;;;;;;;x
end_the_merina_monarchy_title;メリナ王国の首都;;;;;;;;;;;;x
end_the_merina_monarchy_desc;1897年、マダガスカルを影響圏としていたフランスが地方蜂起し、王室は公式に追放され、島はフランスに併合されました。;;;;;;;;;;;;x
REVOLTALLIANCE_SETUP;ある国が革命のために我々との同盟を破棄した場合。;;;;;;;;;;;;x
REVOLTALLIANCE_HEADER;外務大臣からの報告;;;;;;;;;;;;x
REVOLTALLIANCE_1;外国で革命！;;;;;;;;;;;;x
REVOLTALLIANCE_2;$MONARCHTITLE$国の;;;;;;;;;;;;x
REVOLTALLIANCE_3;§Y$ACTOR$§W;;;;;;;;;;;;x
REVOLTALLIANCE_4;革命が発生しました！;;;;;;;;;;;;x
REVOLTALLIANCE_5;彼らと我々の同盟はすべて破棄され、そこにかけた影響力は無駄になりました。;;;;;;;;;;;;x
REVOLTALLIANCE_6;*;;;;;;;;;;;;x
REVOLTALLIANCE_BTN1;OK;;;;;;;;;;;;x
REVOLTALLIANCE_BTN2;OK;;;;;;;;;;;;x
REVOLTALLIANCE_BTN3;移動;;;;;;;;;;;;x
RHO;南ローデシア;;;;;;;;;;;;x
RHO_proletarian_dictatorship;ジンバブエ;;;;;;;;;;;;x
RHO_absolute_monarchy;南ローデシア;;;;;;;;;;;;x
RHO_hms_government;南ローデシア;;;;;;;;;;;;x
RHO_ADJ;ローデシア;;;;;;;;;;;;x
RHO_conservative;ローデシア党;;;;;;;;;;;;x
RHO_liberal;統一連邦党;;;;;;;;;;;;x
RHO_reactionary;ローデシア人民戦線;;;;;;;;;;;;x
RHO_socialist;ZANU;;;;;;;;;;;;x
RHO_communist;ZAPU;;;;;;;;;;;;x
RHO_anarcho_liberal;責任ある政治協会;;;;;;;;;;;;x
RHO_fascist;When-Wes;;;;;;;;;;;;x
EGY_1842;ダルフール;;;;;;;;;;;;x
EGY_1838;コルドファン;;;;;;;;;;;;x
EGY_915;レバノン;;;;;;;;;;;;x
CHI_2562;フォルモサ;;;;;;;;;;;;x
BEL_1977;バ・コンゴ;;;;;;;;;;;;x
BEL_1987;カタンガ;;;;;;;;;;;;x
BEL_1990;コンゴ東部州;;;;;;;;;;;;x
BEL_1984;カサイ;;;;;;;;;;;;x
POR_1999;北アンゴラ;;;;;;;;;;;;x
ENG_1956;南カメルーン;;;;;;;;;;;;x
ENG_1960;北カメルーン;;;;;;;;;;;;x
ENG_1868;ソマリランド;;;;;;;;;;;;x
ENG_2026;リフト・ヴァレー;;;;;;;;;;;;x
ENG_2024;ケニヤ;;;;;;;;;;;;x
ENG_2019;ウガンダ;;;;;;;;;;;;x
TRN_2108;トランスヴァール;;;;;;;;;;;;x
POR_2060;モザンビーク;;;;;;;;;;;;x
FRA_1884;シエラ・レオネ;;;;;;;;;;;;x
FRA_1813;ニジェール;;;;;;;;;;;;x
FRA_1892;象牙海岸;;;;;;;;;;;;x
FRA_1893;ウィンドワード海岸;;;;;;;;;;;;x
FRA_1788;ガンビア;;;;;;;;;;;;x
FRA_1783;セネガル;;;;;;;;;;;;x
FRA_1775;モーリタニア;;;;;;;;;;;;x
MOR_1696;西モロッコ;;;;;;;;;;;;x
POR_2003;南アンゴラ;;;;;;;;;;;;x
POR_2006;東アンゴラ;;;;;;;;;;;;x
ALD_1718;サハラ;;;;;;;;;;;;x
ALD_1714;西サハラ;;;;;;;;;;;;x
TRI_1739;リビア砂漠;;;;;;;;;;;;x
EGY_1754;リビュア;;;;;;;;;;;;x
FRA_1780;内モーリタニア;;;;;;;;;;;;x
ORA_2103;フライスタ;;;;;;;;;;;;x
ENG_2092;北ケープ;;;;;;;;;;;;x
ENG_2083;ナマクアランド;;;;;;;;;;;;x
ENG_2096;東ケープ;;;;;;;;;;;;x
ENG_2087;ケープ植民地;;;;;;;;;;;;x
BEL_1992;エクアトゥール;;;;;;;;;;;;x
