#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
AI_LOVES_OTHER_DESC1_SHORT;$TAG_0_0_ADJ$の新聞の記事には$TAG_0_1$との友好関係が描かれている。記者は$TAG_0_1$との連盟を維持するよう要請した。;;;;;;;;;;;;x
AI_LOVES_OTHER_TITLE2;$TAG_0_0_ADJ$と$TAG_0_1_ADJ$の関係;;;;;;;;;;;;x
AI_LOVES_OTHER_DESC2_LONG;「歴史上、両国は時折対立して来たかもしれないが、運命が我々を団結させるように決めたことは明らかだ！」昨日、$TAG_0_0$政府広報担当者は、首都において、$TAG_0_1$との協力関係が高まっていることに言及した。昨年の両国間のいくつかの関税撤廃と$TAG_0_0$大使の頻繁な訪問は、軍事同盟を通じた友情の保証が確かであることを示しているのかもしれない。;;;;;;;;;;;;x
AI_LOVES_OTHER_DESC2_MEDIUM;昨日、$TAG_0_1_ADJ$首都での首脳会談で$TAG_0_0_ADJ$の外交官達の笑顔が見られた。「$TAG_0_1$は昔からの味方だ 」と、ある$TAG_0_0_ADJ$の職員が言及した。政治アナリストたちは近く同盟協定が調印されるかもしれないと予測している。;;;;;;;;;;;;x
AI_LOVES_OTHER_DESC2_SHORT;「$TAG_0_1_ADJ$の兄弟たちと繁栄の未来を！」は$TAG_0_0_ADJ$の与党の最新のスローガンだ。これは将来の軍事同盟の兆候だと多くの人が噂している。;;;;;;;;;;;;x
OTHER_NEW_GP_TITLE1;$TAG_0_1$の台頭;;;;;;;;;;;;x
OTHER_NEW_GP_DESC_LONG1;$TAG_0_0$の同盟国は援助を頼ることができず、かの国の政府が外国の策略の対象になったため、苦しい経済・弱々しい軍隊・衰えた名声に関する多くの証拠がここ数ヵ月にわたって明らかにされた。価値ある地位からの転落は、$TAG_0_1$の利益となり、入れ替わりに世界的な尊敬を集めており、権力の空白など存在しないことを証明している。;;;;;;;;;;;;x
OTHER_NEW_GP_DESC_MEDIUM1;$TAG_0_0$の衰退が続いているため、$TAG_0_1$が世界の列強の1つに昇格し、世界の国々の中でより高い地位を占めるようになり、入れ替わりに世界的な尊敬を集めており、権力の空白など存在しないことを証明している。;;;;;;;;;;;;x
OTHER_NEW_GP_DESC_SHORT1;$TAG_0_0$の衰退が続いているため、$TAG_0_1$が世界の列強の1つに昇格し、世界の国々の中でより高い地位を占めるようになった。;;;;;;;;;;;;x
WE_BECOME_GP_TITLE1;$TAG_0_0$の衰退で我が国に恩恵;;;;;;;;;;;;x
WE_BECOME_GP_DESC_LONG1;同盟国が$TAG_0_0$の援助を頼ることができず、かの国の政府が外国の策略の対象になったため、苦しい経済・弱々しい軍隊・衰えた名声に関する多くの証拠がここ数ヵ月にわたって明らかにされた。価値ある地位からの転落は、我が国の利益へと直結し、世界的な影響力とリーダーシップが、かの国に取って代わり、権力の空白など存在しないことを証明している。;;;;;;;;;;;;x
WE_BECOME_GP_DESC_MEDIUM1;$TAG_0_0$の衰退が続いているため、我が国は世界の列強の1つに昇格し、世界の国々の中でより高い地位を占めるようになった。価値ある地位からの転落が我が国の利益に直結し、世界的な影響力が、かの国から取って代わった。;;;;;;;;;;;;x
WE_BECOME_GP_DESC_SHORT1;$TAG_0_0$の衰退が続いているため、我が国は世界の列強の1つに昇格し、世界の国々の中でより高い地位を占めるようになった。;;;;;;;;;;;;x
WE_LOSE_GP_TITLE1;我が国の衰退で$TAG_0_0$に恩恵;;;;;;;;;;;;x
WE_LOSE_GP_DESC_LONG1;我が国の衰退が続いているため、$TAG_0_1$が世界の列強の1つに昇格し、世界の国々の中でより高い地位を占めている。我が国の同盟国は我々の援助を頼ることができず、我が国の政府が外国の策略の対象になったため、苦しい経済・弱々しい軍隊・衰えた名声に関する多くの証拠がここ数ヵ月にわたって明らかにされた。価値ある地位からの転落は、$TAG_0_1$の利益となり、入れ替わりに世界的な尊敬を集めており、権力の空白など存在しないことを証明している。;;;;;;;;;;;;x
WE_LOSE_GP_DESC_MEDIUM1;我が国の衰退が続いているため、$TAG_0_1$が世界の列強の1つに昇格し、世界の国々の中でより高い地位を占めるようになり、入れ替わりに世界的な尊敬を集めており、権力の空白など存在しないことを証明している。;;;;;;;;;;;;x
WE_LOSE_GP_DESC_SHORT1;我が国の衰退が続いているため、$TAG_0_1$が世界の列強の1つに昇格し、世界の国々の中でより高い地位を占めるようになった。;;;;;;;;;;;;x
CRISIS_START_TITLE1;動き始めた危機！;;;;;;;;;;;;x
CRISIS_START_DESC_LONG1;問題を平和的に解決するという望みがまだ残っているかどうか、現時点では誰にも分からない。世界の列強の勢力争いによって国際的な危機が引き起こされようとしているからだ。今なら問題の外交的解決は手の届くところにあるかもしれないが、そのための時間は刻一刻と迫っている。当事国は戦争もあり得るという態度を示し、譲歩を回避するため譲れない一線を引いて、各国に圧力をかけ力を誇示しているので、解決は遅らされている。恐ろしい戦争状態に陥るのも時間の問題だろう。;;;;;;;;;;;;x
CRISIS_START_DESC_MEDIUM1;世界の列強の勢力争いによって国際的な危機が引き起こされようとしている。今なら問題の外交的解決は手の届くところにあるかもしれないが、そのための時間は刻一刻と迫っている。当事国は戦争もあり得るという態度を示し、譲歩を回避するため譲れない一線を引いて、各国に圧力をかけ力を誇示しているからだ。;;;;;;;;;;;;x
CRISIS_START_DESC_SHORT1;世界の列強の勢力争いによって国際的な危機が引き起こされようとしている。今なら問題の外交的解決は手の届くところにあるかもしれないが、そのための時間は刻一刻と迫っている。;;;;;;;;;;;;x
CRISIS_END_TITLE1;危機は避けられた！;;;;;;;;;;;;x
CRISIS_END_DESC_LONG1;「我々は平和を維持する。」外交的解決を目指すことで妥結した首脳会談の後、列強国はそう宣言した。合意に至らなければ戦争に突入したかもしれないと多くの者が主張していた。「両国民とも戦争を望んでいない」と交渉を有利に進めた側は表明したが、慎重に観察すれば、一方が勝者と見なされ、もう一方は譲歩を余儀なくされた後味の悪さや威信を失った苦い思いをしている可能性もある。調印された協定が短命に終わるということもありうるのだ。;;;;;;;;;;;;x
CRISIS_END_DESC_MEDIUM1;「我々は平和を維持する。」外交的解決を目指すことで妥結した首脳会談の後、列強国はそう宣言した。合意に至らなければ戦争に突入したかもしれないと多くの者が主張していた。;;;;;;;;;;;;x
CRISIS_END_DESC_SHORT1;「我々は平和を維持する。」外交的解決を目指すことで妥結した首脳会談の後、列強国はそう宣言した。;;;;;;;;;;;;x
RESEARCH_NEWS_TITLE_LARGE2;$TAG_0_0$で新発見！;;;;;;;;;;;;x
RESEARCH_NEWS_LARGE2;昨日、$TAG_0_0$の科学者達は熱心かつ集中的な研究を数ヵ月続けた後、$STRING_0_1$の分野で新たな大発見があったことを発表した。$TAG_0_0$の起業家と政府は、この新たに獲得した知識をすぐに活用し始め、全国に実用的な方法で適用すると思われる。;;;;;;;;;;;;x
RESEARCH_NEWS_TITLE_MEDIUM2;$TAG_0_0$で新発見！;;;;;;;;;;;;x
RESEARCH_NEWS_MEDIUM2;$TAG_0_0$の科学者達は$STRING_0_1$の分野で大発見があったと発表した。この新知識は、実用的な方法ですぐにでも適用されるだろうと、研究者の1人は述べている。;;;;;;;;;;;;x
RESEARCH_NEWS_TITLE_SMALL2;$TAG_0_0$で新発見！;;;;;;;;;;;;x
RESEARCH_NEWS_SMALL2;$TAG_0_0$の科学者達は先ごろ、$STRING_0_1$の分野で大発見があったと発表した。;;;;;;;;;;;;x
COMMUNIST_REVOLUTION_NEWS_TITLE_LARGE_COMMUNIST;共産主義が$TAG_0_0$で勝利！;;;;;;;;;;;;x
COMMUNIST_REVOLUTION_NEWS_LARGE_COMMUNIST;「万国の労働者よ、団結せよ！」もう一度、我らの叫びは、このような勝利の革命にふさわしいことを証明した。資本主義の腐敗した力では、より良い未来を求めるプロレタリアートを止めることなどできない。我らは$TAG_0_0$の同志達から、人民を虐待・搾取した詐欺師や泥棒に抵抗し立ち上がったという喜ばしいニュースを受け取った。彼らは政府の権力を掌握し、それを本来あるべき場所、$STRING_0_0$に戻したのだ。人民委員会に代表される人民の手の中に！;;;;;;;;;;;;x
COMMUNIST_REVOLUTION_NEWS_TITLE_MEDIUM_COMMUNIST;$TAG_0_0$の共産主義！;;;;;;;;;;;;x
COMMUNIST_REVOLUTION_NEWS_MEDIUM_COMMUNIST;「万国の労働者よ、団結せよ！」この叫びは今日、$TAG_0_0$全土で聞くことができる。我ら共産主義の同志達は、政府を打倒し、唯一の真の人民党、$STRING_0_0$を設立することで勝利を収めている！;;;;;;;;;;;;x
COMMUNIST_REVOLUTION_NEWS_TITLE_SMALL_COMMUNIST;革命！;;;;;;;;;;;;x
COMMUNIST_REVOLUTION_NEWS_SMALL_COMMUNIST;「万国の労働者よ、団結せよ！」今日この叫びが響き渡った$TAG_0_0$は、腐敗した資本主義の悪党を打倒するため、我らの同志が勝利を収めた所だ！;;;;;;;;;;;;x
battle_we_lose_large_censored_press;現地からの報告によれば、$DATE_LONG_0$、勇敢なる我が軍は、$STRING_0_3$での$TAG_0_3$との戦いから戦術的撤退を行ったという。これは予測不可能性と奇襲を最大限に活用するために必要であったことが判明している。$VALUE_INT_0_4$の敵兵は、我が国の勇猛な兵士たちによって討ち取られた。$VALUE_INT_0_2$の我が兵の着任はまだ報告されていないが、多くの兵士が真の勇気と抵抗を示しており、待ち伏せ攻撃で敵を奇襲するために潜伏していることを忘れてはならないのだ！;;;;;;;;;;;;x
battle_we_lose_medium_censored_press;$DATE_LONG_0$、奇襲を最大限に活用するために、$TAG_0_3$との戦闘から戦術的撤退の必要があることが判明した！$VALUE_INT_0_4$の敵兵は討ち取った！我が国の$VALUE_INT_0_2$の兵士は待ち伏せのために潜伏しているという。;;;;;;;;;;;;x
battle_we_lose_small_censored_press;$DATE_LONG_0$、$TAG_0_3$との戦闘から戦術的撤退を実施。我が国の$VALUE_INT_0_2$の兵士が潜伏し、待ち伏せの準備をしていると思われる！;;;;;;;;;;;;x
battle_we_lose_censored_title_large;$STRING_0_3$で敵の進撃を妨害！;;;;;;;;;;;;x
battle_we_lose_censored_large;「前線のいくつかの分隊で40対1と劣勢だったが、いまだ戦線は維持している」と最高司令官は、戦略的に可能な限り$STRING_0_3$で敵の進軍を遅らせ、$VALUE_INT_0_2$で敵に損害を与えた我が国の兵士の勇敢さを賞賛した。自軍の損失についての質問に、ある政府高官は「死傷者数を公表する準備はできていない」と答え、「国防に関しては、国民は政府のもとに結束せねばならない」と彼は懐疑論者に反論した。;;;;;;;;;;;;x
battle_we_lose_censored_title_medium;$STRING_0_3$で敵を遅延させる;;;;;;;;;;;;x
battle_we_lose_censored_medium;我が国の勇敢な兵士たちは$TAG_0_2$の多勢に無勢な部隊との激しい戦闘を繰り広げ、敵の進撃を遅らせることに成功した。高官は「このような素晴らしいやり方で全ての戦いに負けるならば、この戦争全体に勝つかもしれない」とコメントした。;;;;;;;;;;;;x
battle_we_lose_censored_title_small;$STRING_0_3$での精神的勝利;;;;;;;;;;;;x
battle_we_lose_censored_small;$DATE_LONG_0$、$STRING_0_3$の戦いからの部隊退避に成功、$VALUE_INT_0_2$の犠牲者を出したが、惜しくも現地は$TAG_0_2$が支配したままだ。;;;;;;;;;;;;x
war_we_lose_censored_large_title;我々の息子たちが帰還。\n$TAG_2_0$との和平に調印！;;;;;;;;;;;;x
war_we_lose_censored_large_desc;$DATE_LONG_1$、我が国の政府は$TAG_2_0$との戦争において降伏することを決定した。$STRING_0_0$と呼ばれる戦争は、$DATE_SHORT_0$から$STRING_9_0$を巡って激しさを増し、結果は$STRINGS_LIST_4$となった。政府関係者は、「情け容赦なく戦った兵士たちを誇りに思う。我々が容易い相手ではないことを示した。」「だが、これ以上若者の血を流す価値はない。」と述べている。現時点では公式の祝賀式典は予定されていないが、全国民は、勇敢な兵士たちの帰還を喜ぶべきであろう。;;;;;;;;;;;;x
war_we_lose_censored_medium_title;$TAG_2_0$との和平！;;;;;;;;;;;;x
war_we_lose_censored_medium_desc;$DATE_LONG_1$、我が国の政府は$TAG_2_0$との戦争において降伏することを決定。$STRING_0_0$と呼ばれる戦争は、$DATE_SHORT_0$から$STRING_9_0$を巡って激戦となり、結果は$STRINGS_LIST_4$であった。;;;;;;;;;;;;x
war_we_lose_censored_small_title;$TAG_2_0$との和平！;;;;;;;;;;;;x
war_we_lose_censored_small_desc;$STRING_0_0$は、予想外の勝者である$TAG_2_0$に降伏、終結した。;;;;;;;;;;;;x
CRISIS_START_TITLE2;緊張が高まる！;;;;;;;;;;;;x
CRISIS_START_DESC_LONG2;何ヵ月にもわたって圧力が溜まり続けたことで、$STRING_0_0$の緊張は国際的な危機にまで達した。列強はこれ以上の事態のエスカレーションを防ぐために平和的な解決策を模索しているが、なかにはこの機会に自らの影響力を増やそうと努める国もある。列強の勢力争いが激化するにつれて各国の外交活動も本格化している。解決策が見つからず、当事国以外の国までが加担すれば、$STRING_0_0$の紛争は全面戦争にまで発展する可能性もある。;;;;;;;;;;;;x
CRISIS_START_DESC_MEDIUM2;列強は $STRING_0_0$ への影響力を争っており、この地域では緊張が劇的に高まっている。これ以上の事態の加熱を防ぐため、列強が平和的な解決策を模索しているが、紛争を回避できるかどうかはまだ分からない。;;;;;;;;;;;;x
CRISIS_START_DESC_SHORT2;列強がこの地域で影響力を得ようと試みたため、$STRING_0_0$の緊張は大きな危機へと発展した。戦争を回避するため必死の外交活動が進行中である。;;;;;;;;;;;;x
CRISIS_END_TITLE2;緊張緩和;;;;;;;;;;;;x
CRISIS_END_DESC_LONG2;最近、外交上の紛争地域である$STRING_0_0$に平和的な解決策がもたらされたというニュースを受けて、安心感が広がった。<CrisisWinner++++++>は、列強の支持を得た後、影響力を高めることに成功した。国際会議は、数週間にわたる外交的措置を経て、危機を無事に終わらせた。戦争は当面の間、回避されたが、その結果に普遍的な満足感があるわけではなく、将来、別の勢力が<CrisisWinner++++++>に挑戦するかどうかは不明である。;;;;;;;;;;;;x
CRISIS_END_DESC_MEDIUM2;$STRING_0_0$の国際的な危機は、列強の外交会議を経て、平和的な解決策に達した。<CrisisWinner++++++>は、戦争に頼ることなく、影響力を高めることに成功した。この平和が持続するかどうかはまだ不明である。;;;;;;;;;;;;x
CRISIS_END_DESC_SHORT2;$STRING_0_0$の危機が列強の会議を経て解決し、戦争は回避された。<CrisisWinner++++++>は影響力を拡大した。;;;;;;;;;;;;x
OTHER_NEW_GP_DESC_LONG2;$TAG_0_1$は何年にもわたって地位が高まり続け、今や世界列強の1つと見なされるまでになった。$TAG_0_1$の評判は、その地位が国際的に受け入れられるようになったことで大幅に向上し、$TAG_0_1$が影響力を拡大すると思われる。$TAG_0_0$はここ最近、衰退を止めることができず、現在の世界情勢では準列強国であると広く見なされている。この地位の喪失は深刻に感じられており、すでにその国際的影響力は著しく減少している。;;;;;;;;;;;;x
OTHER_NEW_GP_DESC_MEDIUM2;$TAG_0_1$は、国際社会において列強として広く受け入れられている。$TAG_0_1$は、国際社会から列強として広く受け入れられている。これは、国力の着実な成長であると認められるが、一般的には歓迎されていない。$TAG_0_0$は今や単なる準列強国と見なされ、落胆しているようだ。;;;;;;;;;;;;x
OTHER_NEW_GP_DESC_SHORT2;$TAG_0_1$の台頭により、地位と国際的な影響の変化を受けて、国際社会から見て列強の$TAG_0_0$と入れ替わったようだ。;;;;;;;;;;;;x
AI_LOVES_US_TITLE4;暖かな関係;;;;;;;;;;;;x
AI_LOVES_US_DESC4_LONG;外務省の情報筋によると、ここ数週間、$TAG_0_0$の指導者は、国民に向けて盛大な演説を行い、我が国と国民の功績を称賛しているとのことだ。この演説は、$TAG_0_0$が我々の強大な国家に近づこうとしているものと考えられており、我々は$TAG_0_1$の人々の典型的な礼儀をもって、このような呼びかけに応えなければならない。我々はこれらの試みを称賛するとともに、輝かしい両国の間で継続的な協力関係が築かれることを願うものである。;;;;;;;;;;;;x
AI_LOVES_US_DESC4_MEDIUM;先週、我が国の大使との非常に生産的な会議が行われたと報じられた後、$TAG_0_0$国民の代表は、外務省の階段で演説を行い、我が国と政府を称賛し、協力・提携の新たな対話への扉を開いた。;;;;;;;;;;;;x
AI_LOVES_US_DESC4_SHORT;「両国間の友好の新時代が始まった。」これは、$TAG_0_0$大使が首都での会談後、集まった記者に向けて語った言葉である。;;;;;;;;;;;;x
RESEARCH_NEWS_TITLE_LARGE2;$TAG_0_0$で新発見！;;;;;;;;;;;;x
RESEARCH_NEWS_LARGE2;昨日、$TAG_0_0$の科学者達は数ヵ月にわたる集中・専念した研究により、$STRING_0_1$の分野における新たな大発明があったと発表した。$TAG_0_0$政府や起業家は、すぐにも新知識を国家全体に実用的な方法で適用し、有効に活用すると思われる。;;;;;;;;;;;;x
RESEARCH_NEWS_TITLE_MEDIUM2;$TAG_0_0$で新発見！;;;;;;;;;;;;x
RESEARCH_NEWS_MEDIUM2;$TAG_0_0$の科学者達は$STRING_0_1$の分野で大発明があったと発表した。この新知識は実用的な方法で、すぐにも適用されるだろう、と研究者の1人は述べている。;;;;;;;;;;;;x
RESEARCH_NEWS_TITLE_SMALL2;$TAG_0_0$で新発見！;;;;;;;;;;;;x
RESEARCH_NEWS_SMALL2;$TAG_0_0$の科学者達は先ごろ、$STRING_0_1$の分野で大発明があったと発表した。;;;;;;;;;;;;x
INVENTION_NEWS_TITLE_LARGE2;新たな特許！;;;;;;;;;;;;x
INVENTION_NEWS_LARGE2;科学レポート：$STRING_0_1$の分野における改良や技術革新は、$TAG_0_0$の研究者によって特許取得および登録されている。これら進歩の記録は、現在は秘密にされているが、徐々に他国にも広まり、やがて世界の科学の進歩に貢献すると思われる。;;;;;;;;;;;;x
INVENTION_NEWS_TITLE_MEDIUM2;新たな特許！;;;;;;;;;;;;x
INVENTION_NEWS_MEDIUM2;$STRING_0_1$の分野における改良や技術革新は、$TAG_0_0$の特許庁に登録されている。;;;;;;;;;;;;x
INVENTION_NEWS_TITLE_SMALL2;新たな特許！;;;;;;;;;;;;x
INVENTION_NEWS_SMALL2;$STRING_0_1$の分野における改良や技術革新は、$TAG_0_0$で特許登録されている。;;;;;;;;;;;;x
EDITORIAL_ABSMON;社説：反正統王朝主義者を嫌悪することが当然かつ適当である理由 ー 摂理そのものがそれを求めるからだ！このろくでなし共は、なぜ農民階級に自らを統治させようとするのか(10面参照);;;;;;;;;;;;x
